,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1730,16,Deebo Samuel,WR,2023,BAL@SF,8.00,0,0,0,2,7,0,0,4,47,0
1731,16,Jason Brownlee,WR,2023,WAS@NYJ,7.00,0,0,0,0,0,0,0,1,8,1
1732,16,Stefon Diggs,WR,2023,BUF@LAC,7.00,0,0,0,0,0,0,0,5,29,0
1733,16,Andrei Iosivas,WR,2023,CIN@PIT,7.00,0,0,0,0,0,0,0,4,36,0
1734,16,Trenton Irwin,WR,2023,CIN@PIT,7.00,0,0,0,0,0,0,0,4,37,0
1735,16,Jerry Jeudy,WR,2023,NE@DEN,7.00,0,0,0,0,0,0,0,3,44,0
1736,16,Jakobi Meyers,WR,2023,LV@KC,7.00,0,0,0,0,0,0,0,3,42,0
1737,16,Allen Robinson,WR,2023,CIN@PIT,7.00,0,0,0,0,0,0,0,4,36,0
1738,16,Khalil Shakir,WR,2023,BUF@LAC,7.00,0,0,0,0,0,0,0,3,45,0
1739,16,Jalen Tolbert,WR,2023,DAL@MIA,7.00,0,0,0,0,0,0,0,2,51,0
1740,16,Cedrick Wilson,WR,2023,DAL@MIA,7.00,0,0,0,0,0,0,0,3,42,0
1741,16,Calvin Austin,WR,2023,CIN@PIT,6.00,0,0,0,1,7,0,1,0,0,0
1742,16,Noah Brown,WR,2023,CLE@HOU,6.00,0,0,0,0,0,0,0,3,38,0
1743,16,Elijah Cooks,WR,2023,JAX@TB,6.00,0,0,0,0,0,0,0,3,38,0
1744,16,Tim Jones,WR,2023,JAX@TB,6.00,0,0,0,0,0,0,0,3,32,0
1745,16,Drake London,WR,2023,IND@ATL,6.00,0,0,0,0,0,0,0,3,39,0
1746,16,Alec Pierce,WR,2023,IND@ATL,6.00,0,0,0,0,0,0,0,3,30,0
1747,16,Jaylen Waddle,WR,2023,DAL@MIA,6.00,0,0,0,1,2,0,0,1,50,0
1748,16,Jahan Dotson,WR,2023,WAS@NYJ,5.00,0,0,0,0,0,0,0,2,31,0
1749,16,Alex Erickson,WR,2023,BUF@LAC,5.00,0,0,0,0,0,0,0,2,31,0
1750,16,Rondale Moore,WR,2023,ARI@CHI,5.00,0,0,0,1,6,0,0,2,30,0
1751,16,Jalen Reagor,WR,2023,NE@DEN,5.00,0,0,0,0,0,0,0,2,33,0
1752,16,Treylon Burks,WR,2023,SEA@TEN,4.00,0,0,0,1,-3,0,0,2,25,0
1753,16,DeAndre Hopkins,WR,2023,SEA@TEN,4.00,0,0,0,0,0,0,0,2,20,0
1754,16,Quentin Johnston,WR,2023,BUF@LAC,4.00,0,0,0,1,1,0,0,2,29,0
1755,16,D.J. Moore,WR,2023,ARI@CHI,4.00,0,0,0,0,0,0,0,3,18,0
1756,16,Kalif Raymond,WR,2023,DET@MIN,4.00,0,0,0,1,8,0,0,2,29,0
1757,16,Wan'Dale Robinson,WR,2023,NYG@PHI,4.00,0,0,0,0,0,0,0,3,16,0
1758,16,Odell Beckham Jr.,WR,2023,BAL@SF,3.00,0,0,0,0,0,0,0,2,13,0
1759,16,Diontae Johnson,WR,2023,CIN@PIT,3.00,0,0,0,0,0,0,0,2,15,0
1760,16,Elijah Moore,WR,2023,CLE@HOU,3.00,0,0,0,0,0,0,0,2,19,0
1761,16,Cedric Tillman,WR,2023,CLE@HOU,3.00,0,0,0,0,0,0,0,2,13,0
1762,16,Parker Washington,WR,2023,JAX@TB,3.00,0,0,0,0,0,0,0,2,19,0
1763,16,Robert Woods,WR,2023,CLE@HOU,3.00,0,0,0,1,7,0,0,2,14,0
1764,16,Jamal Agnew,WR,2023,JAX@TB,2.00,0,0,0,0,0,0,0,1,12,0
1765,16,Rashod Bateman,WR,2023,BAL@SF,2.00,0,0,0,0,0,0,0,1,14,0
1766,16,Robbie Chosen,WR,2023,DAL@MIA,2.00,0,0,0,0,0,0,0,1,19,0
1767,16,Michael Gallup,WR,2023,DAL@MIA,2.00,0,0,0,0,0,0,0,2,4,0
1768,16,Xavier Gipson,WR,2023,WAS@NYJ,2.00,0,0,0,1,16,0,0,1,1,0
1769,16,Jalen Guyton,WR,2023,BUF@LAC,2.00,0,0,0,0,0,0,0,1,12,0
1770,16,Xavier Hutchinson,WR,2023,CLE@HOU,2.00,0,0,0,0,0,0,0,1,18,0
1771,16,Van Jefferson,WR,2023,IND@ATL,2.00,0,0,0,0,0,0,0,1,13,0
1772,16,Scott Miller,WR,2023,IND@ATL,2.00,0,0,0,0,0,0,0,1,15,0
1773,16,Darnell Mooney,WR,2023,ARI@CHI,2.00,0,0,0,0,0,0,0,2,5,0
1774,16,Donovan Peoples-Jones,WR,2023,DET@MIN,2.00,0,0,0,0,0,0,0,1,11,0
1775,16,Josh Reynolds,WR,2023,DET@MIN,2.00,0,0,0,0,0,0,0,1,16,0
1776,16,Curtis Samuel,WR,2023,WAS@NYJ,2.00,0,0,0,2,4,0,0,1,16,0
1777,16,Tyquan Thornton,WR,2023,NE@DEN,2.00,0,0,0,1,9,0,0,1,11,0
1778,16,Davante Adams,WR,2023,LV@KC,1.00,0,0,0,0,0,0,0,1,4,0
1779,16,Jordan Addison,WR,2023,DET@MIN,1.00,0,0,0,0,0,0,0,1,2,0
1780,16,David Bell,WR,2023,CLE@HOU,1.00,0,0,0,0,0,0,0,1,6,0
1781,16,Jake Bobo,WR,2023,SEA@TEN,1.00,0,0,0,0,0,0,0,1,8,0
1782,16,Miles Boykin,WR,2023,CIN@PIT,1.00,0,0,0,0,0,0,0,1,6,0
1783,16,Britain Covey,WR,2023,NYG@PHI,1.00,0,0,0,0,0,0,0,1,7,0
1784,16,Derius Davis,WR,2023,BUF@LAC,1.00,0,0,0,1,8,0,0,1,6,0
1785,16,Colton Dowell,WR,2023,SEA@TEN,1.00,0,0,0,0,0,0,0,1,3,0
1786,16,Malik Heath,WR,2023,GB@CAR,1.00,0,0,0,0,0,0,0,1,0,0
1787,16,Khadarel Hodge,WR,2023,IND@ATL,1.00,0,0,0,0,0,0,0,1,5,0
1788,16,Charlie Jones,WR,2023,CIN@PIT,1.00,0,0,0,0,0,0,0,1,-1,0
1789,16,Julio Jones,WR,2023,NYG@PHI,1.00,0,0,0,0,0,0,0,1,5,0
1790,16,Mason Kinsey,WR,2023,SEA@TEN,1.00,0,0,0,0,0,0,0,1,6,0
1791,16,Keith Kirkwood,WR,2023,NO@LA,1.00,0,0,0,0,0,0,0,1,9,0
1792,16,Jonathan Mingo,WR,2023,GB@CAR,1.00,0,0,0,0,0,0,0,1,9,0
1793,16,D.J. Montgomery,WR,2023,IND@ATL,1.00,0,0,0,0,0,0,0,1,8,0
1794,16,Chris Moore,WR,2023,SEA@TEN,1.00,0,0,0,0,0,0,0,1,9,0
1795,16,David Moore,WR,2023,JAX@TB,1.00,0,0,0,0,0,0,0,1,7,0
1796,16,Justyn Ross,WR,2023,LV@KC,1.00,0,0,0,0,0,0,0,1,2,0
1797,16,Willie Snead,WR,2023,BAL@SF,1.00,0,0,0,0,0,0,0,1,5,0
1798,16,Tre Tucker,WR,2023,LV@KC,1.00,0,0,0,1,5,0,0,1,-4,0
1799,16,KaVontae Turpin,WR,2023,DAL@MIA,1.00,0,0,0,1,4,0,0,1,4,0
1800,16,Velus Jones,WR,2023,ARI@CHI,0.00,0,0,0,1,4,0,0,0,0,0
1801,16,Jamison Crowder,WR,2023,WAS@NYJ,-1.00,0,0,0,0,0,1,0,0,0,0
1802,16,Deonte Harty,WR,2023,BUF@LAC,-1.00,0,0,0,0,0,1,0,0,0,0
1803,17,CeeDee Lamb,WR,2023,DET@DAL,40.00,0,0,0,1,5,1,0,13,227,1
1804,17,Davante Adams,WR,2023,LV@IND,37.00,0,0,0,0,0,0,0,13,126,2
1805,17,D.J. Moore,WR,2023,ATL@CHI,30.00,0,0,0,0,0,0,0,9,159,1
1806,17,Jayden Reed,WR,2023,GB@MIN,26.00,0,0,0,0,0,0,0,6,89,2
1807,17,Brandon Aiyuk,WR,2023,SF@WAS,24.00,0,0,0,0,0,0,0,7,114,1
1808,17,Bo Melton,WR,2023,GB@MIN,22.00,0,0,0,0,0,0,0,6,105,1
1809,17,Amon-Ra St. Brown,WR,2023,DET@DAL,22.00,0,0,0,1,11,0,0,6,90,1
1810,17,George Pickens,WR,2023,PIT@SEA,20.00,0,0,0,0,0,0,0,7,131,0
1811,17,Darius Slayton,WR,2023,LA@NYG,20.00,0,0,0,0,0,0,0,4,106,1
1812,17,Zay Flowers,WR,2023,MIA@BAL,19.00,0,0,0,0,0,0,0,3,106,1
1813,17,Wan'Dale Robinson,WR,2023,LA@NYG,19.00,0,0,0,1,24,0,1,6,55,0
1814,17,Brandin Cooks,WR,2023,DET@DAL,17.00,0,0,0,0,0,0,0,5,60,1
1815,17,Chris Godwin,WR,2023,NO@TB,17.00,0,0,0,0,0,0,0,3,81,1
1816,17,Julio Jones,WR,2023,ARI@PHI,17.00,0,0,0,0,0,0,0,2,34,2
1817,17,Elijah Moore,WR,2023,NYJ@CLE,17.00,0,0,0,0,0,0,0,5,61,1
1818,17,Puka Nacua,WR,2023,LA@NYG,17.00,0,0,0,2,19,0,0,5,118,0
1819,17,Trey Palmer,WR,2023,NO@TB,17.00,0,0,0,0,0,1,0,4,84,1
1820,17,Rashee Rice,WR,2023,CIN@KC,17.00,0,0,0,0,0,0,0,5,127,0
1821,17,Deebo Samuel,WR,2023,SF@WAS,17.00,0,0,0,3,35,0,0,5,37,1
1822,17,Alex Erickson,WR,2023,LAC@DEN,16.00,0,0,0,0,0,0,0,7,98,0
1823,17,Terry McLaurin,WR,2023,SF@WAS,16.00,0,0,0,0,0,0,0,4,61,1
1824,17,Nico Collins,WR,2023,TEN@HOU,15.00,0,0,0,1,7,0,0,7,80,0
1825,17,Greg Dortch,WR,2023,ARI@PHI,15.00,0,0,0,0,0,0,0,7,82,0
1826,17,D.K. Metcalf,WR,2023,PIT@SEA,15.00,0,0,0,0,0,0,0,5,106,0
1827,17,Michael Wilson,WR,2023,ARI@PHI,15.00,0,0,0,0,0,0,0,4,35,1
1828,17,DeAndre Hopkins,WR,2023,TEN@HOU,14.00,0,0,0,0,0,0,0,7,72,0
1829,17,Lil'Jordan Humphrey,WR,2023,LAC@DEN,14.00,0,0,0,0,0,0,0,2,69,1
1830,17,Demarcus Robinson,WR,2023,LA@NYG,14.00,0,0,0,0,0,1,0,6,92,0
1831,17,Tyreek Hill,WR,2023,MIA@BAL,13.00,0,0,0,1,0,0,0,6,76,0
1832,17,Cooper Kupp,WR,2023,LA@NYG,12.00,0,0,0,0,0,0,0,4,27,1
1833,17,Alec Pierce,WR,2023,LV@IND,12.00,0,0,0,0,0,0,0,1,58,1
1834,17,Diontae Johnson,WR,2023,PIT@SEA,11.00,0,0,0,0,0,0,0,4,76,0
1835,17,Jakobi Meyers,WR,2023,LV@IND,11.00,0,0,0,0,0,0,0,6,56,0
1836,17,Mike Evans,WR,2023,NO@TB,10.00,0,0,0,0,0,0,0,3,70,0
1837,17,Justin Jefferson,WR,2023,GB@MIN,10.00,0,0,0,0,0,0,0,5,59,0
1838,17,Cedrick Wilson,WR,2023,MIA@BAL,10.00,0,0,0,0,0,0,0,2,27,1
1839,17,Garrett Wilson,WR,2023,NYJ@CLE,10.00,0,0,0,1,-1,0,0,5,50,0
1840,17,Rashod Bateman,WR,2023,MIA@BAL,9.00,0,0,0,0,0,0,0,4,54,0
1841,17,A.J. Brown,WR,2023,ARI@PHI,9.00,0,0,0,0,0,0,0,4,53,0
1842,17,Drake London,WR,2023,ATL@CHI,9.00,0,0,0,0,0,0,0,4,56,0
1843,17,Michael Pittman,WR,2023,LV@IND,9.00,0,0,0,0,0,0,0,5,46,0
1844,17,Adam Thielen,WR,2023,CAR@JAX,9.00,0,0,0,0,0,0,0,6,38,0
1845,17,Robert Woods,WR,2023,TEN@HOU,9.00,0,0,0,0,0,0,0,4,58,0
1846,17,Jerry Jeudy,WR,2023,LAC@DEN,8.00,0,0,0,0,0,0,0,3,54,0
1847,17,Khalil Shakir,WR,2023,NE@BUF,8.00,0,0,0,1,10,0,0,4,39,0
1848,17,Jaxon Smith-Njigba,WR,2023,PIT@SEA,8.00,0,0,0,0,0,0,0,1,12,1
1849,17,Jameson Williams,WR,2023,DET@DAL,8.00,0,0,0,1,6,0,0,2,69,0
1850,17,Jamal Agnew,WR,2023,CAR@JAX,7.00,0,0,0,0,0,0,0,2,53,0
1851,17,Ja'Marr Chase,WR,2023,CIN@KC,7.00,0,0,0,0,0,0,0,3,41,0
1852,17,Keelan Doss,WR,2023,LAC@DEN,7.00,0,0,0,0,0,0,0,5,25,0
1853,17,Demario Douglas,WR,2023,NE@BUF,7.00,0,0,0,3,12,0,0,3,31,0
1854,17,Josh Downs,WR,2023,LV@IND,7.00,0,0,0,0,0,0,0,2,53,0
1855,17,Xavier Gipson,WR,2023,NYJ@CLE,7.00,0,0,0,1,8,0,0,4,33,0
1856,17,Calvin Ridley,WR,2023,CAR@JAX,7.00,0,0,0,0,0,0,0,4,39,0
1857,17,Stefon Diggs,WR,2023,NE@BUF,6.00,0,0,0,1,5,0,0,4,26,0
1858,17,Brandon Johnson,WR,2023,LAC@DEN,6.00,0,0,0,0,0,0,0,4,27,0
1859,17,Curtis Samuel,WR,2023,SF@WAS,6.00,0,0,0,0,0,0,0,3,33,0
1860,17,DeVonta Smith,WR,2023,ARI@PHI,6.00,0,0,0,0,0,0,0,3,30,0
1861,17,Jordan Addison,WR,2023,GB@MIN,5.00,0,0,0,0,0,0,0,3,28,0
1862,17,Romeo Doubs,WR,2023,GB@MIN,5.00,0,0,0,0,0,0,0,3,28,0
1863,17,Jalin Hyatt,WR,2023,LA@NYG,5.00,0,0,0,0,0,0,0,3,25,0
1864,17,Quentin Johnston,WR,2023,LAC@DEN,5.00,0,0,0,0,0,0,0,3,29,0
1865,17,Rondale Moore,WR,2023,ARI@PHI,5.00,0,0,0,2,8,0,0,3,26,0
1866,17,Chris Olave,WR,2023,NO@TB,5.00,0,0,0,0,0,0,0,3,26,0
1867,17,Tyquan Thornton,WR,2023,NE@BUF,5.00,0,0,0,0,0,0,0,3,24,0
1868,17,Tre Tucker,WR,2023,LV@IND,5.00,0,0,0,0,0,0,0,2,36,0
1869,17,Justin Watson,WR,2023,CIN@KC,5.00,0,0,0,0,0,0,0,1,41,0
1870,17,Odell Beckham Jr.,WR,2023,MIA@BAL,4.00,0,0,0,0,0,0,0,1,33,0
1871,17,Tyler Boyd,WR,2023,CIN@KC,4.00,0,0,0,0,0,0,0,2,29,0
1872,17,Jason Brownlee,WR,2023,NYJ@CLE,4.00,0,0,0,0,0,0,0,2,28,0
1873,17,Gabriel Davis,WR,2023,NE@BUF,4.00,0,0,0,0,0,0,0,2,21,0
1874,17,Van Jefferson,WR,2023,ATL@CHI,4.00,0,0,0,0,0,0,0,3,19,0
1875,17,Chris Moore,WR,2023,TEN@HOU,4.00,0,0,0,0,0,0,0,1,32,0
1876,17,Jalen Reagor,WR,2023,NE@BUF,4.00,0,0,0,0,0,0,0,1,39,0
1877,17,Ihmir Smith-Marsette,WR,2023,CAR@JAX,4.00,0,0,0,1,0,0,0,3,12,0
1878,17,Nelson Agholor,WR,2023,MIA@BAL,3.00,0,0,0,0,0,0,0,2,18,0
1879,17,Braxton Berrios,WR,2023,MIA@BAL,3.00,0,0,0,0,0,0,0,2,10,0
1880,17,Treylon Burks,WR,2023,TEN@HOU,3.00,0,0,0,0,0,0,0,2,11,0
1881,17,Tyler Scott,WR,2023,ATL@CHI,3.00,0,0,0,0,0,0,0,2,15,0
1882,17,Rashid Shaheed,WR,2023,NO@TB,3.00,0,0,0,0,0,0,0,2,14,0
1883,17,David Bell,WR,2023,NYJ@CLE,2.00,0,0,0,0,0,0,0,2,7,0
1884,17,D.J. Chark,WR,2023,CAR@JAX,2.00,0,0,0,0,0,0,0,1,18,0
1885,17,Malik Heath,WR,2023,GB@MIN,2.00,0,0,0,0,0,0,0,1,13,0
1886,17,Tee Higgins,WR,2023,CIN@KC,2.00,0,0,0,0,0,0,0,1,19,0
1887,17,Isaiah Hodgins,WR,2023,LA@NYG,2.00,0,0,0,0,0,0,0,1,18,0
1888,17,Xavier Hutchinson,WR,2023,TEN@HOU,2.00,0,0,0,0,0,0,0,2,8,0
1889,17,Collin Johnson,WR,2023,ATL@CHI,2.00,0,0,0,0,0,0,0,1,11,0
1890,17,Tyler Lockett,WR,2023,PIT@SEA,2.00,0,0,0,0,0,0,0,1,10,0
1891,17,Jonathan Mingo,WR,2023,CAR@JAX,2.00,0,0,0,0,0,0,0,2,0,0
1892,17,DeVante Parker,WR,2023,NE@BUF,2.00,0,0,0,0,0,0,0,1,15,0
1893,17,Kalif Raymond,WR,2023,DET@DAL,2.00,0,0,0,0,0,0,0,1,11,0
1894,17,Josh Reynolds,WR,2023,DET@DAL,2.00,0,0,0,0,0,0,0,1,13,0
1895,17,Jake Bobo,WR,2023,PIT@SEA,1.00,0,0,0,0,0,0,0,1,4,0
1896,17,Lynn Bowden,WR,2023,NO@TB,1.00,0,0,0,0,0,0,0,1,6,0
1897,17,Noah Brown,WR,2023,TEN@HOU,1.00,0,0,0,0,0,0,0,1,8,0
1898,17,Trenton Irwin,WR,2023,CIN@KC,1.00,0,0,0,0,0,0,0,1,4,0
1899,17,Richie James,WR,2023,CIN@KC,1.00,0,0,0,0,0,0,0,1,6,0
1900,17,John Metchie,WR,2023,TEN@HOU,1.00,0,0,0,1,4,0,0,1,8,0
1901,17,A.T. Perry,WR,2023,NO@TB,1.00,0,0,0,0,0,0,0,1,5,0
1902,17,Deven Thompkins,WR,2023,NO@TB,1.00,0,0,0,0,0,0,0,1,0,0
1903,17,Cedric Tillman,WR,2023,NYJ@CLE,1.00,0,0,0,0,0,0,0,1,8,0
1904,17,Jalen Tolbert,WR,2023,DET@DAL,1.00,0,0,0,0,0,0,0,1,9,0
1905,17,Marquez Valdes-Scantling,WR,2023,CIN@KC,1.00,0,0,0,0,0,0,0,1,3,0
1906,17,Parker Washington,WR,2023,CAR@JAX,1.00,0,0,0,0,0,0,0,1,2,0
1907,17,Derius Davis,WR,2023,LAC@DEN,0.00,0,0,0,1,2,0,0,0,0,0
1908,17,Velus Jones,WR,2023,ATL@CHI,0.00,0,0,0,1,2,0,0,0,0,0
1909,17,Samori Toure,WR,2023,GB@MIN,0.00,0,0,0,0,0,1,0,1,-6,0
1910,18,Justin Jefferson,WR,2023,MIN@DET,37.00,0,0,0,1,-12,0,0,12,192,1
1911,18,Nico Collins,WR,2023,HOU@IND,34.00,0,0,0,0,0,0,0,9,195,1
1912,18,CeeDee Lamb,WR,2023,DAL@WAS,34.00,0,0,0,1,7,0,0,13,98,2
1913,18,Amon-Ra St. Brown,WR,2023,MIN@DET,27.00,0,0,0,0,0,0,0,7,144,1
1914,18,Dontayvion Wicks,WR,2023,CHI@GB,24.00,0,0,0,0,0,0,0,6,61,2
1915,18,Quez Watkins,WR,2023,PHI@NYG,23.00,0,0,0,0,0,0,0,8,93,1
1916,18,David Bell,WR,2023,CLE@CIN,22.00,0,0,0,0,0,0,0,4,68,2
1917,18,Calvin Ridley,WR,2023,JAX@TEN,22.00,0,0,0,0,0,0,0,6,106,1
1918,18,Tyreek Hill,WR,2023,BUF@MIA,21.00,0,0,0,0,0,0,0,7,82,1
1919,18,Jakobi Meyers,WR,2023,DEN@LV,21.00,0,0,0,1,5,0,1,3,61,1
1920,18,Andrei Iosivas,WR,2023,CLE@CIN,20.00,0,0,0,0,0,0,0,5,36,2
1921,18,A.T. Perry,WR,2023,ATL@NO,20.00,0,0,0,0,0,0,0,3,53,2
1922,18,Diontae Johnson,WR,2023,PIT@BAL,18.00,0,0,0,0,0,0,0,4,89,1
1923,18,DeAndre Hopkins,WR,2023,JAX@TEN,17.00,0,0,0,0,0,0,0,7,46,1
1924,18,Tyler Lockett,WR,2023,SEA@ARI,17.00,0,0,0,0,0,0,0,2,71,1
1925,18,Darius Slayton,WR,2023,PHI@NYG,17.00,0,0,0,0,0,0,0,5,62,1
1926,18,Jerry Jeudy,WR,2023,DEN@LV,16.00,0,0,0,0,0,0,0,3,79,1
1927,18,Khalil Shakir,WR,2023,BUF@MIA,16.00,0,0,0,0,0,0,0,6,105,0
1928,18,Davante Adams,WR,2023,DEN@LV,15.00,0,0,0,0,0,0,0,5,46,1
1929,18,Jordan Addison,WR,2023,MIN@DET,15.00,0,0,0,0,0,0,0,4,57,1
1930,18,Brandin Cooks,WR,2023,DAL@WAS,15.00,0,0,0,1,3,0,0,6,39,1
1931,18,Stefon Diggs,WR,2023,BUF@MIA,15.00,0,0,0,0,0,0,0,7,87,0
1932,18,Jayden Reed,WR,2023,CHI@GB,15.00,0,0,0,0,0,0,0,4,112,0
1933,18,Rashid Shaheed,WR,2023,ATL@NO,15.00,0,0,0,0,0,0,0,3,65,1
1934,18,Michael Wilson,WR,2023,SEA@ARI,15.00,0,0,0,0,0,0,0,6,95,0
1935,18,Puka Nacua,WR,2023,LA@SF,14.00,0,0,0,0,0,0,0,4,41,1
1936,18,Chris Olave,WR,2023,ATL@NO,14.00,0,0,0,0,0,0,0,3,56,1
1937,18,Mecole Hardman,WR,2023,KC@LAC,13.00,0,0,0,0,0,0,0,6,77,0
1938,18,Wan'Dale Robinson,WR,2023,PHI@NYG,13.00,0,0,0,0,0,0,0,5,85,0
1939,18,Tre Tucker,WR,2023,DEN@LV,13.00,0,0,0,1,11,0,0,5,79,0
1940,18,Brandon Johnson,WR,2023,DEN@LV,12.00,0,0,0,0,0,0,0,4,88,0
1941,18,Bo Melton,WR,2023,CHI@GB,12.00,0,0,0,2,14,0,0,5,62,0
1942,18,Chris Godwin,WR,2023,TB@CAR,11.00,0,0,0,1,4,0,0,6,51,0
1943,18,Terry McLaurin,WR,2023,DAL@WAS,11.00,0,0,0,0,0,0,0,6,56,0
1944,18,Trent Sherfield,WR,2023,BUF@MIA,11.00,0,0,0,0,0,0,0,3,24,1
1945,18,Zay Jones,WR,2023,JAX@TEN,10.00,0,0,0,0,0,0,0,6,47,0
1946,18,D.J. Moore,WR,2023,CHI@GB,10.00,0,0,0,0,0,0,0,4,64,0
1947,18,Josh Palmer,WR,2023,KC@LAC,10.00,0,0,0,1,6,0,0,6,44,0
1948,18,Chris Conley,WR,2023,LA@SF,9.00,0,0,0,0,0,0,0,3,69,0
1949,18,Josh Reynolds,WR,2023,MIN@DET,9.00,0,0,0,0,0,0,0,5,44,0
1950,18,Nelson Agholor,WR,2023,PIT@BAL,8.00,0,0,0,0,0,0,0,5,39,0
1951,18,Tyler Johnson,WR,2023,LA@SF,8.00,0,0,0,0,0,0,0,2,8,1
1952,18,Charlie Jones,WR,2023,CLE@CIN,8.00,0,0,0,2,13,0,0,3,49,0
1953,18,Drake London,WR,2023,ATL@NO,8.00,0,0,0,0,0,0,0,4,41,0
1954,18,Scott Miller,WR,2023,ATL@NO,8.00,0,0,0,0,0,0,0,2,66,0
1955,18,Michael Pittman,WR,2023,HOU@IND,8.00,0,0,0,0,0,1,0,5,44,0
1956,18,Jalen Tolbert,WR,2023,DAL@WAS,8.00,0,0,0,0,0,0,0,2,8,1
1957,18,Ronnie Bell,WR,2023,LA@SF,7.00,0,0,0,0,0,0,0,1,5,1
1958,18,Josh Downs,WR,2023,HOU@IND,7.00,0,0,0,0,0,0,0,3,48,0
1959,18,Rondale Moore,WR,2023,SEA@ARI,7.00,0,0,0,1,5,0,0,4,31,0
1960,18,Kalif Raymond,WR,2023,MIN@DET,7.00,0,0,0,0,0,0,0,2,50,0
1961,18,Cedric Tillman,WR,2023,CLE@CIN,7.00,0,0,0,0,0,0,0,3,43,0
1962,18,Britain Covey,WR,2023,PHI@NYG,6.00,0,0,0,0,0,0,0,3,35,0
1963,18,Isaiah Hodgins,WR,2023,PHI@NYG,6.00,0,0,0,0,0,0,0,3,36,0
1964,18,Chris Moore,WR,2023,JAX@TEN,6.00,0,0,0,0,0,0,0,3,30,0
1965,18,Brandon Aiyuk,WR,2023,LA@SF,5.00,0,0,0,0,0,0,0,3,25,0
1966,18,D.J. Chark,WR,2023,TB@CAR,5.00,0,0,0,0,0,1,0,2,46,0
1967,18,Ja'Marr Chase,WR,2023,CLE@CIN,5.00,0,0,0,0,0,0,0,4,19,0
1968,18,Mike Evans,WR,2023,TB@CAR,5.00,0,0,0,0,0,0,0,3,22,0
1969,18,Trenton Irwin,WR,2023,CLE@CIN,5.00,0,0,0,0,0,0,0,2,34,0
1970,18,Ray Ray McCloud,WR,2023,LA@SF,5.00,0,0,0,1,7,0,0,3,22,0
1971,18,Jalen Reagor,WR,2023,NYJ@NE,5.00,0,0,0,1,17,0,0,1,33,0
1972,18,Deebo Samuel,WR,2023,LA@SF,5.00,0,0,0,1,11,0,0,2,21,0
1973,18,Garrett Wilson,WR,2023,NYJ@NE,5.00,0,0,0,0,0,0,0,2,34,0
1974,18,Chatarius Atwell,WR,2023,LA@SF,4.00,0,0,0,1,-4,0,0,2,7,0
1975,18,Alex Erickson,WR,2023,KC@LAC,4.00,0,0,0,0,0,0,0,2,29,0
1976,18,Donovan Peoples-Jones,WR,2023,MIN@DET,4.00,0,0,0,0,0,0,0,2,25,0
1977,18,Curtis Samuel,WR,2023,DAL@WAS,4.00,0,0,0,1,15,0,0,2,15,0
1978,18,Sterling Shepard,WR,2023,PHI@NYG,4.00,0,0,0,1,6,0,0,3,18,0
1979,18,Bennett Skowronek,WR,2023,LA@SF,4.00,0,0,0,0,0,0,0,2,22,0
1980,18,Jaxon Smith-Njigba,WR,2023,SEA@ARI,4.00,0,0,0,0,0,0,0,3,14,0
1981,18,Olamide Zaccheaus,WR,2023,PHI@NYG,4.00,0,0,0,0,0,0,0,2,20,0
1982,18,Derius Davis,WR,2023,KC@LAC,3.00,0,0,0,3,17,0,0,1,18,0
1983,18,Greg Dortch,WR,2023,SEA@ARI,3.00,0,0,0,0,0,0,0,2,14,0
1984,18,Jahan Dotson,WR,2023,DAL@WAS,3.00,0,0,0,0,0,0,0,2,17,0
1985,18,Demario Douglas,WR,2023,NYJ@NE,3.00,0,0,0,1,0,0,0,2,13,0
1986,18,Malik Heath,WR,2023,CHI@GB,3.00,0,0,0,0,0,0,0,3,9,0
1987,18,Richie James,WR,2023,KC@LAC,3.00,0,0,0,0,0,0,0,2,15,0
1988,18,Van Jefferson,WR,2023,ATL@NO,3.00,0,0,0,0,0,0,0,2,13,0
1989,18,Quentin Johnston,WR,2023,KC@LAC,3.00,0,0,0,1,6,0,0,2,17,0
1990,18,Julio Jones,WR,2023,PHI@NYG,3.00,0,0,0,0,0,0,0,2,13,0
1991,18,Trey Palmer,WR,2023,TB@CAR,3.00,0,0,0,0,0,0,0,2,10,0
1992,18,Kyle Philips,WR,2023,JAX@TEN,3.00,0,0,0,0,0,0,0,2,15,0
1993,18,Justyn Ross,WR,2023,KC@LAC,3.00,0,0,0,0,0,0,0,2,17,0
1994,18,Adam Thielen,WR,2023,TB@CAR,3.00,0,0,0,0,0,0,0,2,12,0
1995,18,Cedrick Wilson,WR,2023,BUF@MIA,3.00,0,0,0,0,0,0,0,1,24,0
1996,18,Braxton Berrios,WR,2023,BUF@MIA,2.00,0,0,0,0,0,0,0,2,9,0
1997,18,River Cracraft,WR,2023,BUF@MIA,2.00,0,0,0,0,0,0,0,1,18,0
1998,18,Deonte Harty,WR,2023,BUF@MIA,2.00,0,0,0,0,0,0,0,1,12,0
1999,18,D.K. Metcalf,WR,2023,SEA@ARI,2.00,0,0,0,0,0,0,0,1,10,0
2000,18,Marvin Mims,WR,2023,DEN@LV,2.00,0,0,0,1,1,0,0,1,16,0
