,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
826,11,Clyde Edwards-Helaire,RB,2023,PHI@KC,2.00,0,0,0,2,20,0,0,0,0,0
827,11,Derrick Gore,RB,2023,NYG@WAS,2.00,0,0,0,2,23,0,0,0,0,0
828,11,Aaron Jones,RB,2023,LAC@GB,2.00,0,0,0,4,14,0,0,1,3,0
829,11,Jerick McKinnon,RB,2023,PHI@KC,2.00,0,0,0,1,7,0,0,2,8,0
830,11,Elijah Mitchell,RB,2023,TB@SF,2.00,0,0,0,4,24,0,0,0,0,0
831,11,Kenneth Walker,RB,2023,SEA@LA,2.00,0,0,0,4,18,0,0,1,-2,0
832,11,Trayveon Williams,RB,2023,CIN@BAL,2.00,0,0,0,2,20,0,0,0,0,0
833,11,Emanuel Wilson,RB,2023,LAC@GB,2.00,0,0,0,3,12,0,0,1,9,0
834,11,Ameer Abdullah,RB,2023,LV@MIA,1.00,0,0,0,0,0,0,0,1,4,0
835,11,De'Von Achane,RB,2023,LV@MIA,1.00,0,0,0,1,1,0,0,1,4,0
836,11,Mike Boone,RB,2023,ARI@HOU,1.00,0,0,0,1,0,0,0,1,5,0
837,11,Dalvin Cook,RB,2023,NYJ@BUF,1.00,0,0,0,2,13,0,0,0,0,0
838,11,Kenny Gainwell,RB,2023,PHI@KC,1.00,0,0,0,1,1,0,0,1,4,0
839,11,Justice Hill,RB,2023,CIN@BAL,1.00,0,0,0,1,1,0,0,1,6,0
840,11,Joshua Kelley,RB,2023,LAC@GB,1.00,0,0,0,6,13,0,0,0,0,0
841,11,Pierre Strong,RB,2023,PIT@CLE,1.00,0,0,0,1,1,0,0,1,4,0
842,11,Andrew Beck,RB,2023,ARI@HOU,0.00,0,0,0,1,0,0,0,0,0,0
843,11,Matt Breida,RB,2023,NYG@WAS,0.00,0,0,0,3,-1,0,0,0,0,0
844,11,Zach Evans,RB,2023,SEA@LA,0.00,0,0,0,1,0,0,0,0,0,0
845,11,Boston Scott,RB,2023,PHI@KC,0.00,0,0,0,2,8,0,0,0,0,0
846,11,Craig Reynolds,RB,2023,CHI@DET,-1.00,0,0,0,0,0,1,0,0,0,0
847,12,Kyren Williams,RB,2023,LA@ARI,38.00,0,0,0,16,143,0,0,6,61,2
848,12,Christian McCaffrey,RB,2023,SF@SEA,30.00,0,0,0,19,114,0,2,5,25,0
849,12,Bijan Robinson,RB,2023,NO@ATL,27.00,0,0,0,16,91,0,1,3,32,1
850,12,Isiah Pacheco,RB,2023,KC@LV,25.00,0,0,0,15,55,0,2,5,34,0
851,12,Josh Jacobs,RB,2023,KC@LV,22.00,0,0,0,20,110,0,1,4,15,0
852,12,Raheem Mostert,RB,2023,MIA@NYJ,21.00,0,0,0,20,94,0,2,0,0,0
853,12,Tony Pollard,RB,2023,WAS@DAL,21.00,0,0,0,13,79,0,1,6,24,0
854,12,Jonathan Taylor,RB,2023,TB@IND,21.00,0,0,0,15,91,0,2,0,0,0
855,12,Derrick Henry,RB,2023,CAR@TEN,20.00,0,0,0,18,76,0,2,1,0,0
856,12,Rhamondre Stevenson,RB,2023,NE@NYG,20.00,0,0,0,21,98,0,1,5,9,0
857,12,Chuba Hubbard,RB,2023,CAR@TEN,19.00,0,0,0,14,45,0,1,5,47,0
858,12,James Cook,RB,2023,BUF@PHI,15.00,0,0,0,16,43,0,0,6,57,0
859,12,Najee Harris,RB,2023,PIT@CIN,15.00,0,0,0,15,99,0,1,0,0,0
860,12,Alvin Kamara,RB,2023,NO@ATL,15.00,0,0,0,15,69,0,0,4,50,0
861,12,David Montgomery,RB,2023,GB@DET,15.00,0,0,0,15,71,0,1,0,0,0
862,12,Royce Freeman,RB,2023,LA@ARI,13.00,0,0,0,13,77,0,1,0,0,0
863,12,Samaje Perine,RB,2023,CLE@DEN,13.00,0,0,0,7,55,0,1,1,11,0
864,12,Rachaad White,RB,2023,TB@IND,13.00,0,0,0,15,100,0,0,2,10,0
865,12,Travis Etienne,RB,2023,JAX@HOU,12.00,0,0,0,20,56,0,0,4,30,0
866,12,Roschon Johnson,RB,2023,CHI@MIN,12.00,0,0,0,10,35,0,0,5,40,0
867,12,Devin Singletary,RB,2023,JAX@HOU,12.00,0,0,0,6,18,0,0,6,54,0
868,12,Jerome Ford,RB,2023,CLE@DEN,11.00,0,0,0,9,65,0,0,4,14,0
869,12,Breece Hall,RB,2023,MIA@NYJ,11.00,0,0,0,7,25,0,0,7,24,0
870,12,AJ Dillon,RB,2023,GB@DET,10.00,0,0,0,14,43,0,0,3,38,0
871,12,Austin Ekeler,RB,2023,BAL@LAC,10.00,0,0,0,10,32,1,0,5,32,0
872,12,Jahmyr Gibbs,RB,2023,GB@DET,10.00,0,0,0,11,54,0,0,4,19,0
873,12,Keaton Mitchell,RB,2023,BAL@LAC,10.00,0,0,0,9,64,0,0,2,25,0
874,12,Zach Charbonnet,RB,2023,SF@SEA,9.00,0,0,0,14,47,0,0,4,11,0
875,12,Rico Dowdle,RB,2023,WAS@DAL,9.00,0,0,0,3,11,0,0,1,15,1
876,12,D'Andre Swift,RB,2023,BUF@PHI,9.00,0,0,0,14,80,0,0,1,4,0
877,12,Javonte Williams,RB,2023,CLE@DEN,9.00,0,0,0,18,65,0,0,3,6,0
878,12,Jeffery Wilson,RB,2023,MIA@NYJ,9.00,0,0,0,11,56,0,0,3,17,0
879,12,Alexander Mattison,RB,2023,CHI@MIN,8.00,0,0,0,10,52,0,0,2,11,0
880,12,Zack Moss,RB,2023,TB@IND,8.00,0,0,0,8,55,0,0,2,15,0
881,12,Brian Robinson,RB,2023,WAS@DAL,8.00,0,0,0,15,53,0,0,2,11,0
882,12,Joe Mixon,RB,2023,PIT@CIN,7.00,0,0,0,8,16,0,0,2,44,0
883,12,Latavius Murray,RB,2023,BUF@PHI,7.00,0,0,0,9,30,0,0,3,18,0
884,12,Jaylen Warren,RB,2023,PIT@CIN,7.00,0,0,0,13,49,1,0,3,13,0
885,12,Tyler Allgeier,RB,2023,NO@ATL,6.00,0,0,0,10,64,0,0,0,0,0
886,12,Michael Carter,RB,2023,LA@ARI,6.00,0,0,0,4,19,0,0,4,15,0
887,12,James Conner,RB,2023,LA@ARI,6.00,0,0,0,6,27,0,0,4,5,0
888,12,Ezekiel Elliott,RB,2023,NE@NYG,6.00,0,0,0,9,46,0,0,2,6,0
889,12,Antonio Gibson,RB,2023,WAS@DAL,6.00,0,0,0,6,21,0,0,3,16,0
890,12,D'Ernest Johnson,RB,2023,JAX@HOU,6.00,0,0,0,7,19,0,0,1,42,0
891,12,Saquon Barkley,RB,2023,NE@NYG,5.00,0,0,0,12,46,0,0,1,6,0
892,12,Kenny Gainwell,RB,2023,BUF@PHI,5.00,0,0,0,2,26,0,0,2,10,0
893,12,Khalil Herbert,RB,2023,CHI@MIN,5.00,0,0,0,6,24,0,0,2,14,0
894,12,Gus Edwards,RB,2023,BAL@LAC,4.00,0,0,0,8,26,0,0,1,11,0
895,12,Elijah Mitchell,RB,2023,SF@SEA,4.00,0,0,0,7,39,0,0,1,-3,0
896,12,Cordarrelle Patterson,RB,2023,NO@ATL,4.00,0,0,0,8,43,0,0,0,0,0
897,12,Dalvin Cook,RB,2023,MIA@NYJ,3.00,0,0,0,1,2,0,0,2,19,0
898,12,Justice Hill,RB,2023,BAL@LAC,3.00,0,0,0,5,31,0,0,0,0,0
899,12,Ameer Abdullah,RB,2023,KC@LV,2.00,0,0,0,1,11,0,0,1,2,0
900,12,Matt Breida,RB,2023,NE@NYG,2.00,0,0,0,2,6,0,0,1,10,0
901,12,C.J. Ham,RB,2023,CHI@MIN,2.00,0,0,0,0,0,0,0,2,3,0
902,12,Kareem Hunt,RB,2023,CLE@DEN,2.00,0,0,0,7,22,0,0,0,0,0
903,12,Joshua Kelley,RB,2023,BAL@LAC,2.00,0,0,0,3,8,0,0,2,6,0
904,12,Dameon Pierce,RB,2023,JAX@HOU,2.00,0,0,0,5,14,0,0,1,4,0
905,12,Christopher Rodriguez,RB,2023,WAS@DAL,2.00,0,0,0,4,21,0,0,0,0,0
906,12,Miles Sanders,RB,2023,CAR@TEN,2.00,0,0,0,15,28,0,0,0,0,0
907,12,Patrick Taylor,RB,2023,GB@DET,2.00,0,0,0,3,11,0,0,1,4,0
908,12,Jamaal Williams,RB,2023,NO@ATL,2.00,0,0,0,2,6,0,0,2,4,0
909,12,Nick Bawden,RB,2023,MIA@NYJ,1.00,0,0,0,0,0,0,0,1,6,0
910,12,Andrew Beck,RB,2023,JAX@HOU,1.00,0,0,0,0,0,0,0,1,1,0
911,12,Ty Chandler,RB,2023,CHI@MIN,1.00,0,0,0,4,8,0,0,1,3,0
912,12,DeeJay Dallas,RB,2023,SF@SEA,1.00,0,0,0,2,10,1,0,1,5,0
913,12,Emari Demercado,RB,2023,LA@ARI,1.00,0,0,0,3,15,0,0,0,0,0
914,12,Chase Edmonds,RB,2023,TB@IND,1.00,0,0,0,1,11,0,0,0,0,0
915,12,Darrynton Evans,RB,2023,MIA@NYJ,1.00,0,0,0,2,16,0,0,0,0,0
916,12,Ty Johnson,RB,2023,BUF@PHI,1.00,0,0,0,6,19,0,0,0,0,0
917,12,Boston Scott,RB,2023,BUF@PHI,1.00,0,0,0,2,14,0,0,0,0,0
918,12,Keith Smith,RB,2023,NO@ATL,1.00,0,0,0,0,0,0,0,1,6,0
919,12,Tyjae Spears,RB,2023,CAR@TEN,1.00,0,0,0,2,6,0,0,1,1,0
920,12,Cartavious Bigsby,RB,2023,JAX@HOU,0.00,0,0,0,1,6,0,0,0,0,0
921,12,Clyde Edwards-Helaire,RB,2023,KC@LV,0.00,0,0,0,3,5,0,0,0,0,0
922,12,Zach Evans,RB,2023,LA@ARI,0.00,0,0,0,3,6,0,0,0,0,0
923,12,Jaleel McLaughlin,RB,2023,CLE@DEN,0.00,0,0,0,2,4,0,0,0,0,0
924,12,Zamir White,RB,2023,KC@LV,0.00,0,0,0,1,0,0,0,0,0,0
925,13,Alvin Kamara,RB,2023,DET@NO,28.00,0,0,0,14,51,0,2,6,58,0
926,13,Joe Mixon,RB,2023,CIN@JAX,28.00,0,0,0,19,68,0,2,6,49,0
927,13,De'Von Achane,RB,2023,MIA@WAS,25.00,0,0,0,17,73,0,2,3,30,0
928,13,Derrick Henry,RB,2023,IND@TEN,24.00,0,0,0,21,102,0,2,1,18,0
929,13,James Conner,RB,2023,ARI@PIT,22.00,0,0,0,25,105,0,2,0,0,0
930,13,Chuba Hubbard,RB,2023,CAR@TB,22.00,0,0,0,25,104,0,2,0,0,0
931,13,Christian McCaffrey,RB,2023,SF@PHI,22.00,0,0,0,17,93,0,1,3,40,0
932,13,Isiah Pacheco,RB,2023,KC@GB,21.00,0,0,0,18,110,0,1,3,13,0
933,13,Rachaad White,RB,2023,CAR@TB,19.00,0,0,0,20,84,0,1,3,22,0
934,13,Kyren Williams,RB,2023,CLE@LA,19.00,0,0,0,21,88,0,1,3,24,0
935,13,Travis Etienne,RB,2023,CIN@JAX,17.00,0,0,0,11,45,0,1,4,34,0
936,13,Zach Charbonnet,RB,2023,SEA@DAL,16.00,0,0,0,19,60,0,1,1,39,0
937,13,Tony Pollard,RB,2023,SEA@DAL,16.00,0,0,0,20,68,0,1,3,15,0
938,13,Ezekiel Elliott,RB,2023,LAC@NE,13.00,0,0,0,17,52,0,0,4,40,0
939,13,Jerome Ford,RB,2023,CLE@LA,13.00,0,0,0,9,19,0,0,3,33,1
940,13,David Montgomery,RB,2023,DET@NO,12.00,0,0,0,18,56,0,1,1,-1,0
941,13,Tyjae Spears,RB,2023,IND@TEN,12.00,0,0,0,16,75,0,0,4,13,0
942,13,Raheem Mostert,RB,2023,MIA@WAS,11.00,0,0,0,11,43,0,1,1,8,0
943,13,Antonio Gibson,RB,2023,MIA@WAS,10.00,0,0,0,10,35,0,0,4,37,0
944,13,Dameon Pierce,RB,2023,DEN@HOU,10.00,0,0,0,15,41,0,1,0,0,0
945,13,Bijan Robinson,RB,2023,ATL@NYJ,10.00,0,0,0,18,53,0,0,3,26,0
946,13,AJ Dillon,RB,2023,KC@GB,9.00,0,0,0,18,73,0,0,1,14,0
947,13,Kenny Gainwell,RB,2023,SF@PHI,9.00,0,0,0,2,5,0,0,5,42,0
948,13,Breece Hall,RB,2023,ATL@NYJ,9.00,0,0,0,13,16,0,0,6,29,0
949,13,Najee Harris,RB,2023,ARI@PIT,9.00,0,0,0,16,63,0,0,2,14,0
950,13,Javonte Williams,RB,2023,DEN@HOU,9.00,0,0,0,13,46,0,0,3,24,0
951,13,Jahmyr Gibbs,RB,2023,DET@NO,7.00,0,0,0,8,60,0,0,1,-6,0
952,13,Zack Moss,RB,2023,IND@TEN,7.00,0,0,0,19,51,0,0,2,6,0
953,13,Chase Brown,RB,2023,CIN@JAX,6.00,0,0,0,9,61,0,0,0,0,0
954,13,Jaylen Warren,RB,2023,ARI@PIT,6.00,0,0,0,9,59,0,0,1,-4,0
955,13,Kareem Hunt,RB,2023,CLE@LA,5.00,0,0,0,12,48,0,0,1,0,0
956,13,Brian Robinson,RB,2023,MIA@WAS,5.00,0,0,0,7,53,0,0,0,0,0
957,13,Dalvin Cook,RB,2023,ATL@NYJ,4.00,0,0,0,9,35,1,0,1,11,0
958,13,Devin Singletary,RB,2023,DEN@HOU,4.00,0,0,0,8,36,0,0,1,4,0
959,13,Austin Ekeler,RB,2023,LAC@NE,3.00,0,0,0,14,18,0,0,2,9,0
960,13,Tyler Goodson,RB,2023,IND@TEN,3.00,0,0,0,0,0,0,0,2,11,0
961,13,Joshua Kelley,RB,2023,LAC@NE,3.00,0,0,0,6,16,0,0,2,9,0
962,13,Jaleel McLaughlin,RB,2023,DEN@HOU,3.00,0,0,0,4,15,0,0,2,6,0
963,13,Miles Sanders,RB,2023,CAR@TB,3.00,0,0,0,8,23,0,0,1,6,0
964,13,Boston Scott,RB,2023,SF@PHI,3.00,0,0,0,1,2,0,0,1,27,0
965,13,Rhamondre Stevenson,RB,2023,LAC@NE,3.00,0,0,0,9,39,1,0,1,0,0
966,13,D'Andre Swift,RB,2023,SF@PHI,3.00,0,0,0,6,13,0,0,2,7,0
967,13,Tyler Allgeier,RB,2023,ATL@NYJ,2.00,0,0,0,8,26,0,0,0,0,0
968,13,Michael Carter,RB,2023,ARI@PIT,2.00,0,0,0,4,25,0,0,0,0,0
969,13,Rico Dowdle,RB,2023,SEA@DAL,2.00,0,0,0,5,15,0,0,1,7,0
970,13,Dare Ogunbowale,RB,2023,DEN@HOU,2.00,0,0,0,1,1,0,0,1,14,0
971,13,Cordarrelle Patterson,RB,2023,ATL@NYJ,2.00,0,0,0,5,11,0,0,1,6,0
972,13,Samaje Perine,RB,2023,DEN@HOU,2.00,0,0,0,1,1,0,0,2,5,0
973,13,Christopher Rodriguez,RB,2023,MIA@WAS,2.00,0,0,0,7,29,0,0,0,0,0
974,13,Pierre Strong,RB,2023,CLE@LA,2.00,0,0,0,2,20,0,0,0,0,0
975,13,Patrick Taylor,RB,2023,KC@GB,2.00,0,0,0,2,29,0,0,0,0,0
976,13,Jamaal Williams,RB,2023,DET@NO,2.00,0,0,0,5,10,0,0,1,6,0
977,13,Andrew Beck,RB,2023,DEN@HOU,1.00,0,0,0,0,0,0,0,1,5,0
978,13,Chase Edmonds,RB,2023,CAR@TB,1.00,0,0,0,2,7,0,0,1,2,0
979,13,Clyde Edwards-Helaire,RB,2023,KC@GB,1.00,0,0,0,2,6,0,0,1,8,0
980,13,Alec Ingold,RB,2023,MIA@WAS,1.00,0,0,0,0,0,0,0,1,-3,0
981,13,D'Ernest Johnson,RB,2023,CIN@JAX,1.00,0,0,0,5,4,0,0,1,5,0
982,13,Jordan Mason,RB,2023,SF@PHI,1.00,0,0,0,2,10,0,0,0,0,0
983,13,Elijah Mitchell,RB,2023,SF@PHI,1.00,0,0,0,3,13,0,0,0,0,0
984,13,James Robinson,RB,2023,KC@GB,1.00,0,0,0,1,2,0,0,1,-2,0
985,13,Jeffery Wilson,RB,2023,MIA@WAS,1.00,0,0,0,4,11,0,0,0,0,0
986,13,Raheem Blackshear,RB,2023,CAR@TB,0.00,0,0,0,1,6,0,0,0,0,0
987,13,Michael Burton,RB,2023,DEN@HOU,0.00,0,0,0,1,4,0,0,0,0,0
988,13,DeeJay Dallas,RB,2023,SEA@DAL,0.00,0,0,0,1,6,0,0,0,0,0
989,13,Royce Freeman,RB,2023,CLE@LA,0.00,0,0,0,1,0,0,0,0,0,0
990,14,Ezekiel Elliott,RB,2023,NE@PIT,26.00,0,0,0,22,68,0,0,7,72,1
991,14,Breece Hall,RB,2023,HOU@NYJ,26.00,0,0,0,10,40,0,0,8,86,1
992,14,James Cook,RB,2023,BUF@KC,24.00,0,0,0,10,58,0,0,5,83,1
993,14,Saquon Barkley,RB,2023,GB@NYG,23.00,0,0,0,20,86,1,2,3,15,0
994,14,Raheem Mostert,RB,2023,TEN@MIA,22.00,0,0,0,21,96,0,2,1,4,0
995,14,Rachaad White,RB,2023,TB@ATL,21.00,0,0,0,25,102,0,0,2,33,1
996,14,Austin Ekeler,RB,2023,DEN@LAC,20.00,0,0,0,10,51,0,1,5,49,0
997,14,Joe Mixon,RB,2023,IND@CIN,20.00,0,0,0,21,79,0,1,3,46,0
998,14,Chase Brown,RB,2023,IND@CIN,19.00,0,0,0,8,25,0,0,3,80,1
999,14,Bijan Robinson,RB,2023,TB@ATL,19.00,0,0,0,10,34,0,1,5,54,0
1000,14,Derrick Henry,RB,2023,TEN@MIA,17.00,0,0,0,17,34,0,2,1,17,0
1001,14,Javonte Williams,RB,2023,DEN@LAC,17.00,0,0,0,17,66,0,1,3,25,0
1002,14,Travis Etienne,RB,2023,JAX@CLE,16.00,0,0,0,14,35,0,1,4,37,0
1003,14,Jahmyr Gibbs,RB,2023,DET@CHI,16.00,0,0,0,11,66,0,1,3,16,0
1004,14,Tyjae Spears,RB,2023,TEN@MIA,16.00,0,0,0,7,29,0,0,6,89,0
1005,14,Christian McCaffrey,RB,2023,SEA@SF,15.00,0,0,0,16,145,0,0,1,8,0
1006,14,Tony Pollard,RB,2023,PHI@DAL,15.00,0,0,0,16,59,0,0,7,37,0
1007,14,Alvin Kamara,RB,2023,CAR@NO,14.00,0,0,0,12,56,0,1,3,-11,0
1008,14,Kyren Williams,RB,2023,LA@BAL,14.00,0,0,0,25,114,0,0,3,-1,0
1009,14,Jerome Ford,RB,2023,JAX@CLE,13.00,0,0,0,12,51,0,0,5,31,0
1010,14,Devin Singletary,RB,2023,HOU@NYJ,12.00,0,0,0,13,65,0,1,0,0,0
1011,14,De'Von Achane,RB,2023,TEN@MIA,11.00,0,0,0,7,47,0,0,5,24,0
1012,14,Rico Dowdle,RB,2023,PHI@DAL,11.00,0,0,0,12,46,0,1,1,6,0
1013,14,Jerick McKinnon,RB,2023,BUF@KC,11.00,0,0,0,4,19,0,1,3,18,0
1014,14,Chuba Hubbard,RB,2023,CAR@NO,10.00,0,0,0,23,87,0,0,2,9,0
1015,14,David Montgomery,RB,2023,DET@CHI,10.00,0,0,0,10,66,0,0,3,19,0
1016,14,AJ Dillon,RB,2023,GB@NYG,9.00,0,0,0,15,53,0,0,2,25,0
1017,14,D'Onta Foreman,RB,2023,DET@CHI,9.00,0,0,0,11,50,0,0,2,22,0
1018,14,Kareem Hunt,RB,2023,JAX@CLE,9.00,0,0,0,10,27,0,1,1,3,0
1019,14,Jordan Mason,RB,2023,SEA@SF,9.00,0,0,0,4,20,0,1,1,6,0
1020,14,Kenneth Walker,RB,2023,SEA@SF,9.00,0,0,0,8,21,0,0,4,33,0
1021,14,Zack Moss,RB,2023,IND@CIN,8.00,0,0,0,13,28,0,0,4,28,0
1022,14,Samaje Perine,RB,2023,DEN@LAC,8.00,0,0,0,2,8,0,0,5,36,0
1023,14,Chase Edmonds,RB,2023,TB@ATL,7.00,0,0,0,8,40,0,0,2,18,0
1024,14,Clyde Edwards-Helaire,RB,2023,BUF@KC,7.00,0,0,0,11,39,0,0,2,29,0
1025,14,Miles Sanders,RB,2023,CAR@NO,7.00,0,0,0,10,74,0,0,0,0,0
1026,14,Patrick Taylor,RB,2023,GB@NYG,7.00,0,0,0,4,30,0,0,2,22,0
1027,14,Jaylen Warren,RB,2023,NE@PIT,7.00,0,0,0,7,11,0,0,4,29,0
1028,14,Ty Chandler,RB,2023,MIN@LV,6.00,0,0,0,12,35,0,0,3,7,0
1029,14,Najee Harris,RB,2023,NE@PIT,6.00,0,0,0,12,29,0,0,3,19,0
1030,14,Josh Jacobs,RB,2023,MIN@LV,6.00,0,0,0,13,34,0,0,2,16,0
1031,14,Alexander Mattison,RB,2023,MIN@LV,6.00,0,0,0,10,66,0,0,0,0,0
1032,14,Keaton Mitchell,RB,2023,LA@BAL,6.00,0,0,0,9,54,0,0,1,8,0
1033,14,Zach Charbonnet,RB,2023,SEA@SF,5.00,0,0,0,9,44,0,0,1,4,0
1034,14,Tyler Allgeier,RB,2023,TB@ATL,4.00,0,0,0,9,40,0,0,0,0,0
1035,14,D'Ernest Johnson,RB,2023,JAX@CLE,4.00,0,0,0,3,12,0,0,2,16,0
1036,14,Jamaal Williams,RB,2023,CAR@NO,4.00,0,0,0,11,43,0,0,0,0,0
1037,14,Ameer Abdullah,RB,2023,MIN@LV,3.00,0,0,0,1,12,0,0,2,7,0
1038,14,Andrew Beck,RB,2023,HOU@NYJ,3.00,0,0,0,0,0,0,0,1,26,0
1039,14,Ty Johnson,RB,2023,BUF@KC,3.00,0,0,0,5,19,0,0,2,2,0
1040,14,Jaleel McLaughlin,RB,2023,DEN@LAC,3.00,0,0,0,5,25,0,0,1,7,0
1041,14,Latavius Murray,RB,2023,BUF@KC,3.00,0,0,0,3,9,0,0,1,21,0
1042,14,D'Andre Swift,RB,2023,PHI@DAL,3.00,0,0,0,11,39,0,0,0,0,0
1043,14,Dalvin Cook,RB,2023,HOU@NYJ,2.00,0,0,0,7,13,0,0,1,-5,0
1044,14,Kenny Gainwell,RB,2023,PHI@DAL,2.00,0,0,0,4,28,0,0,0,0,0
1045,14,Justice Hill,RB,2023,LA@BAL,2.00,0,0,0,0,0,0,0,1,12,0
1046,14,Alec Ingold,RB,2023,TEN@MIA,2.00,0,0,0,0,0,0,0,1,13,0
1047,14,Raheem Blackshear,RB,2023,CAR@NO,1.00,0,0,0,1,4,0,0,1,4,0
1048,14,Khari Blasingame,RB,2023,DET@CHI,1.00,0,0,0,0,0,0,0,1,-3,0
1049,14,Matt Breida,RB,2023,GB@NYG,1.00,0,0,0,2,16,0,0,0,0,0
1050,14,Michael Burton,RB,2023,DEN@LAC,1.00,0,0,0,1,2,0,0,1,1,0
1051,14,Gus Edwards,RB,2023,LA@BAL,1.00,0,0,0,6,15,0,0,0,0,0
1052,14,Tyler Goodson,RB,2023,IND@CIN,1.00,0,0,0,0,0,0,0,1,-2,0
1053,14,Dare Ogunbowale,RB,2023,HOU@NYJ,1.00,0,0,0,2,7,0,0,1,4,0
1054,14,Dameon Pierce,RB,2023,HOU@NYJ,1.00,0,0,0,4,9,0,0,1,-2,0
1055,14,Trey Sermon,RB,2023,IND@CIN,1.00,0,0,0,3,13,0,0,0,0,0
1056,14,Isaiah Spiller,RB,2023,DEN@LAC,1.00,0,0,0,6,19,0,0,0,0,0
1057,14,Trayveon Williams,RB,2023,IND@CIN,1.00,0,0,0,0,0,0,0,1,-1,0
1058,14,Israel Abanikanda,RB,2023,HOU@NYJ,0.00,0,0,0,3,-1,0,0,0,0,0
1059,14,Nick Bawden,RB,2023,HOU@NYJ,0.00,0,0,0,1,3,0,0,0,0,0
1060,14,Royce Freeman,RB,2023,LA@BAL,0.00,0,0,0,3,9,0,0,0,0,0
1061,14,C.J. Ham,RB,2023,MIN@LV,0.00,0,0,0,1,7,0,0,0,0,0
1062,14,Khalil Herbert,RB,2023,DET@CHI,0.00,0,0,0,3,8,0,0,0,0,0
1063,14,Roschon Johnson,RB,2023,DET@CHI,0.00,0,0,0,1,6,0,0,0,0,0
1064,14,Joshua Kelley,RB,2023,DEN@LAC,0.00,0,0,0,3,6,0,0,0,0,0
1065,14,Kene Nwangwu,RB,2023,MIN@LV,0.00,0,0,0,2,3,0,0,0,0,0
1066,14,Cordarrelle Patterson,RB,2023,TB@ATL,0.00,0,0,0,3,7,0,0,0,0,0
1067,14,Boston Scott,RB,2023,PHI@DAL,0.00,0,0,0,3,9,0,0,0,0,0
1068,14,Pierre Strong,RB,2023,JAX@CLE,0.00,0,0,0,1,0,0,0,0,0,0
1069,14,Zamir White,RB,2023,MIN@LV,0.00,0,0,0,2,8,0,0,0,0,0
1070,15,Christian McCaffrey,RB,2023,SF@ARI,41.00,0,0,0,18,115,0,1,5,72,2
1071,15,James Cook,RB,2023,DAL@BUF,35.00,0,0,0,25,179,0,1,2,42,1
1072,15,Kyren Williams,RB,2023,WAS@LA,26.00,0,0,0,27,152,2,1,5,3,0
1073,15,Ty Chandler,RB,2023,MIN@CIN,24.00,0,0,0,23,132,0,1,3,25,0
1074,15,Jahmyr Gibbs,RB,2023,DEN@DET,24.00,0,0,0,11,100,0,1,2,8,1
1075,15,Rachaad White,RB,2023,TB@GB,21.00,0,0,0,21,89,0,0,2,50,1
1076,15,Devin Singletary,RB,2023,HOU@TEN,20.00,0,0,0,26,121,0,0,4,49,0
1077,15,Clyde Edwards-Helaire,RB,2023,KC@NE,19.00,0,0,0,13,37,0,0,4,64,1
1078,15,Kenneth Walker,RB,2023,PHI@SEA,19.00,0,0,0,19,86,0,1,3,26,0
1079,15,Raheem Mostert,RB,2023,NYJ@MIA,18.00,0,0,0,15,42,0,2,2,1,0
1080,15,James Conner,RB,2023,SF@ARI,17.00,0,0,0,14,86,0,1,3,3,0
1081,15,Jerick McKinnon,RB,2023,KC@NE,17.00,4,1,0,4,11,0,0,3,19,1
1082,15,Zamir White,RB,2023,LAC@LV,16.00,0,0,0,17,69,0,1,3,16,0
1083,15,Alvin Kamara,RB,2023,NYG@NO,15.00,0,0,0,16,66,0,0,5,44,0
1084,15,Joe Mixon,RB,2023,MIN@CIN,14.00,0,0,0,10,47,0,1,3,14,0
1085,15,Emari Demercado,RB,2023,SF@ARI,13.00,0,0,0,4,64,0,1,1,6,0
1086,15,Gus Edwards,RB,2023,BAL@JAX,13.00,0,0,0,16,58,0,1,1,11,0
1087,15,Zack Moss,RB,2023,PIT@IND,12.00,0,0,0,4,13,0,0,3,20,1
1088,15,Chuba Hubbard,RB,2023,ATL@CAR,11.00,0,0,0,22,87,0,0,2,16,0
1089,15,Jaylen Warren,RB,2023,PIT@IND,11.00,0,0,0,10,40,0,0,5,28,0
1090,15,Aaron Jones,RB,2023,TB@GB,10.00,0,0,0,13,53,0,0,4,16,0
1091,15,Keaton Mitchell,RB,2023,BAL@JAX,10.00,0,0,0,9,73,0,0,2,15,0
1092,15,David Montgomery,RB,2023,DEN@DET,10.00,0,0,0,17,85,0,0,2,-3,0
1093,15,De'Von Achane,RB,2023,NYJ@MIA,9.00,0,0,0,9,32,0,0,3,30,0
1094,15,Ezekiel Elliott,RB,2023,KC@NE,9.00,0,0,0,11,25,0,0,5,21,0
1095,15,Travis Etienne,RB,2023,BAL@JAX,9.00,0,0,0,10,31,0,0,4,28,0
1096,15,Tyler Goodson,RB,2023,PIT@IND,9.00,0,0,0,11,69,0,0,2,10,0
1097,15,Roschon Johnson,RB,2023,CHI@CLE,9.00,0,0,0,5,36,0,0,4,24,0
1098,15,D'Andre Swift,RB,2023,PHI@SEA,9.00,0,0,0,18,74,0,0,2,1,0
1099,15,Brandon Bolden,RB,2023,LAC@LV,8.00,0,0,0,2,25,0,1,0,0,0
