,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
556,8,Christian McCaffrey,RB,2019,CAR@SF,26.00,0,0,0,14,117,0,1,4,38,0
557,8,David Montgomery,RB,2019,LAC@CHI,24.00,0,0,0,27,135,0,1,4,12,0
558,8,James Conner,RB,2019,MIA@PIT,23.00,0,0,0,23,145,0,1,3,5,0
559,8,Miles Sanders,RB,2019,PHI@BUF,22.00,0,0,0,3,74,0,1,3,44,0
560,8,Leonard Fournette,RB,2019,NYJ@JAX,20.00,0,0,0,19,76,0,0,7,60,0
561,8,Jamaal Williams,RB,2019,GB@KC,18.00,0,0,0,7,22,0,1,3,14,1
562,8,Jordan Howard,RB,2019,PHI@BUF,17.00,0,0,0,23,96,0,1,1,15,0
563,8,Joe Mixon,RB,2019,CIN@LA,17.00,0,0,0,17,66,0,0,4,11,1
564,8,Devonta Freeman,RB,2019,SEA@ATL,16.00,0,0,0,13,39,1,0,8,63,0
565,8,Chris Carson,RB,2019,SEA@ATL,15.00,0,0,0,20,90,0,1,0,0,0
566,8,Marlon Mack,RB,2019,DEN@IND,15.00,0,0,0,19,76,0,1,1,14,0
567,8,Devin Singletary,RB,2019,PHI@BUF,14.00,0,0,0,3,19,0,0,4,30,1
568,8,Duke Johnson,RB,2019,OAK@HOU,13.00,0,0,0,3,1,0,0,4,33,1
569,8,Nick Chubb,RB,2019,CLE@NE,12.00,0,0,0,20,131,2,0,1,7,0
570,8,Raheem Mostert,RB,2019,CAR@SF,12.00,0,0,0,9,60,0,1,0,0,0
571,8,Royce Freeman,RB,2019,DEN@IND,11.00,0,0,0,12,40,0,1,1,5,0
572,8,Melvin Gordon,RB,2019,LAC@CHI,11.00,0,0,0,8,31,0,1,2,3,0
573,8,Phillip Lindsay,RB,2019,DEN@IND,11.00,0,0,0,14,59,0,0,5,17,0
574,8,Adrian Peterson,RB,2019,WAS@MIN,11.00,0,0,0,14,76,0,0,2,27,0
575,8,James White,RB,2019,CLE@NE,11.00,0,0,0,2,4,0,0,4,75,0
576,8,Todd Gurley,RB,2019,CIN@LA,10.00,0,0,0,10,44,0,1,0,0,0
577,8,Austin Ekeler,RB,2019,LAC@CHI,9.00,0,0,0,3,3,0,0,2,19,1
578,8,Josh Jacobs,RB,2019,OAK@HOU,9.00,0,0,0,15,66,0,0,2,15,0
579,8,LeSean McCoy,RB,2019,GB@KC,9.00,0,0,0,9,40,1,0,4,23,0
580,8,Damien Williams,RB,2019,GB@KC,9.00,0,0,0,7,30,0,1,0,0,0
581,8,Darrell Henderson,RB,2019,CIN@LA,8.00,0,0,0,11,49,0,0,2,20,0
582,8,Brian Hill,RB,2019,SEA@ATL,8.00,0,0,0,3,29,0,1,0,0,0
583,8,Carlos Hyde,RB,2019,OAK@HOU,8.00,0,0,0,19,83,0,0,0,0,0
584,8,Alexander Mattison,RB,2019,WAS@MIN,8.00,0,0,0,13,61,0,0,2,3,0
585,8,Derrick Henry,RB,2019,TB@TEN,7.00,0,0,0,16,75,1,0,1,8,0
586,8,Dontrell Hilliard,RB,2019,CLE@NE,7.00,0,0,0,1,10,0,0,4,24,0
587,8,Nyheim Hines,RB,2019,DEN@IND,7.00,0,0,0,4,12,0,0,3,34,0
588,8,Sony Michel,RB,2019,CLE@NE,7.00,0,0,0,21,74,0,0,0,0,0
589,8,Le'Veon Bell,RB,2019,NYJ@JAX,6.00,0,0,0,8,23,0,0,3,12,0
590,8,Giovani Bernard,RB,2019,CIN@LA,6.00,0,0,0,3,31,0,0,2,14,0
591,8,Tarik Cohen,RB,2019,LAC@CHI,6.00,0,0,0,4,9,0,0,3,37,0
592,8,Mark Walton,RB,2019,MIA@PIT,6.00,0,0,0,11,35,1,0,3,19,0
593,8,Matt Breida,RB,2019,CAR@SF,5.00,0,0,0,11,35,0,0,1,15,0
594,8,Ronald Jones II,RB,2019,TB@TEN,5.00,0,0,0,11,35,0,0,1,17,0
595,8,Rashaad Penny,RB,2019,SEA@ATL,5.00,0,0,0,8,55,0,0,0,0,0
596,8,Boston Scott,RB,2019,PHI@BUF,5.00,0,0,0,5,6,1,1,0,0,0
597,8,Ty Johnson,RB,2019,NYG@DET,4.00,0,0,0,7,25,0,0,1,13,0
598,8,Jalen Richard,RB,2019,OAK@HOU,4.00,0,0,0,1,3,0,0,2,24,0
599,8,Peyton Barber,RB,2019,TB@TEN,3.00,0,0,0,10,20,0,0,1,8,0
600,8,Tra Carson,RB,2019,NYG@DET,3.00,0,0,0,12,34,0,0,0,0,0
601,8,Wayne Gallman,RB,2019,NYG@DET,3.00,0,0,0,0,0,0,0,1,20,0
602,8,Frank Gore,RB,2019,PHI@BUF,3.00,0,0,0,9,34,0,0,0,0,0
603,8,J.D. McKissic,RB,2019,NYG@DET,3.00,0,0,0,1,-1,0,0,3,2,0
604,8,DeAndre Washington,RB,2019,OAK@HOU,3.00,0,0,0,5,23,0,0,1,4,0
605,8,Dwayne Washington,RB,2019,ARI@NO,3.00,0,0,0,3,38,0,0,0,0,0
606,8,Kalen Ballage,RB,2019,MIA@PIT,2.00,0,0,0,3,8,0,0,1,11,0
607,8,Chase Edmonds,RB,2019,ARI@NO,2.00,0,0,0,7,8,0,0,2,5,0
608,8,Andy Janovich,RB,2019,DEN@IND,2.00,0,0,0,0,0,0,0,2,9,0
609,8,Zach Line,RB,2019,ARI@NO,2.00,0,0,0,2,8,0,0,1,11,0
610,8,Roosevelt Nix,RB,2019,MIA@PIT,2.00,0,0,0,0,0,0,0,2,4,0
611,8,Cordarrelle Patterson,RB,2019,LAC@CHI,2.00,0,0,0,1,5,0,0,2,1,0
612,8,Wendell Smallwood,RB,2019,WAS@MIN,2.00,0,0,0,2,9,0,0,1,11,0
613,8,Zach Zenner,RB,2019,ARI@NO,2.00,0,0,0,1,0,0,0,1,13,0
614,8,Reggie Bonnafon,RB,2019,CAR@SF,1.00,0,0,0,1,4,0,0,1,3,0
615,8,Rex Burkhead,RB,2019,CLE@NE,1.00,0,0,0,3,4,0,0,1,9,0
616,8,Mike Davis,RB,2019,LAC@CHI,1.00,0,0,0,2,3,0,0,1,5,0
617,8,Dion Lewis,RB,2019,TB@TEN,1.00,0,0,0,0,0,0,0,1,2,0
618,8,Dare Ogunbowale,RB,2019,TB@TEN,1.00,0,0,0,1,-2,0,0,1,3,0
619,8,Bilal Powell,RB,2019,NYJ@JAX,1.00,0,0,0,4,11,0,0,0,0,0
620,8,Benjamin Snell,RB,2019,MIA@PIT,1.00,0,0,0,5,13,0,0,0,0,0
621,8,Darwin Thompson,RB,2019,GB@KC,1.00,0,0,0,0,0,0,0,1,-1,0
622,8,Darrel Williams,RB,2019,GB@KC,1.00,0,0,0,2,10,0,0,0,0,0
623,8,Ryquell Armstead,RB,2019,NYJ@JAX,0.00,0,0,0,6,7,0,0,0,0,0
624,8,Kenjon Barner,RB,2019,SEA@ATL,0.00,0,0,0,1,1,0,0,0,0,0
625,8,Trey Edmunds,RB,2019,MIA@PIT,0.00,0,0,0,1,0,0,0,0,0,0
626,8,Alec Ingold,RB,2019,OAK@HOU,0.00,0,0,0,1,2,0,0,0,0,0
627,8,Elijhaa Penny,RB,2019,NYG@DET,0.00,0,0,0,1,3,0,0,0,0,0
628,8,Paul Perkins,RB,2019,NYG@DET,0.00,0,0,0,3,4,0,0,0,0,0
629,8,Jordan Scarlett,RB,2019,CAR@SF,0.00,0,0,0,4,9,0,0,0,0,0
630,8,Derek Watt,RB,2019,LAC@CHI,0.00,0,0,0,1,2,0,0,0,0,0
631,8,Jordan Wilkins,RB,2019,DEN@IND,0.00,0,0,0,2,5,0,0,0,0,0
632,8,Jeffery Wilson,RB,2019,CAR@SF,0.00,0,0,0,2,6,0,0,0,0,0
633,9,Christian McCaffrey,RB,2019,TEN@CAR,37.00,0,0,0,24,146,0,2,3,20,1
634,9,Kenyan Drake,RB,2019,SF@ARI,28.00,0,0,0,15,110,0,1,4,52,0
635,9,Melvin Gordon,RB,2019,GB@LAC,25.00,0,0,0,20,80,0,2,3,29,0
636,9,Derrick Henry,RB,2019,TEN@CAR,24.00,0,0,0,13,63,0,1,3,36,1
637,9,Josh Jacobs,RB,2019,DET@OAK,24.00,0,0,0,28,120,0,2,0,0,0
638,9,David Montgomery,RB,2019,CHI@PHI,22.00,0,0,0,14,40,0,2,3,36,0
639,9,Devin Singletary,RB,2019,WAS@BUF,22.00,0,0,0,20,95,0,1,3,45,0
640,9,Jaylen Samuels,RB,2019,IND@PIT,20.00,0,0,0,8,10,1,0,13,73,0
641,9,Damien Williams,RB,2019,MIN@KC,20.00,0,0,0,12,125,0,1,2,3,0
642,9,Le'Veon Bell,RB,2019,NYJ@MIA,19.00,0,0,0,17,66,0,0,8,55,0
643,9,Duke Johnson,RB,2019,HOU@JAX,18.00,0,0,0,7,13,0,1,5,68,0
644,9,J.D. McKissic,RB,2019,DET@OAK,16.00,0,0,0,4,32,0,0,3,40,1
645,9,Jamaal Williams,RB,2019,GB@LAC,16.00,0,0,0,2,10,0,0,6,39,1
646,9,Dalvin Cook,RB,2019,MIN@KC,15.00,0,0,0,21,71,0,0,4,45,0
647,9,Jordan Howard,RB,2019,CHI@PHI,15.00,0,0,0,19,82,0,1,1,1,0
648,9,Carlos Hyde,RB,2019,HOU@JAX,15.00,0,0,0,19,160,1,0,0,0,0
649,9,Ronald Jones II,RB,2019,TB@SEA,15.00,0,0,0,18,67,0,1,2,15,0
650,9,Phillip Lindsay,RB,2019,CLE@DEN,15.00,0,0,0,9,92,0,1,0,0,0
651,9,James White,RB,2019,NE@BAL,15.00,0,0,0,9,38,0,1,2,46,0
652,9,Saquon Barkley,RB,2019,DAL@NYG,14.00,0,0,0,14,28,0,0,6,67,0
653,9,Mark Ingram,RB,2019,NE@BAL,14.00,0,0,0,15,115,1,0,2,29,0
654,9,Chris Carson,RB,2019,TB@SEA,13.00,0,0,0,16,105,1,0,2,28,0
655,9,Austin Ekeler,RB,2019,GB@LAC,13.00,0,0,0,12,70,0,0,4,23,0
656,9,Ezekiel Elliott,RB,2019,DAL@NYG,13.00,0,0,0,23,139,0,0,0,0,0
657,9,Adrian Peterson,RB,2019,WAS@BUF,13.00,0,0,0,18,108,0,0,1,22,0
658,9,Nick Chubb,RB,2019,CLE@DEN,12.00,0,0,0,20,65,0,0,4,26,0
659,9,Leonard Fournette,RB,2019,HOU@JAX,12.00,0,0,0,11,40,0,0,5,32,0
660,9,Ryquell Armstead,RB,2019,HOU@JAX,11.00,0,0,0,0,0,0,0,5,65,0
661,9,Matt Breida,RB,2019,SF@ARI,10.00,0,0,0,15,78,0,0,2,14,0
662,9,Miles Sanders,RB,2019,CHI@PHI,10.00,0,0,0,10,42,0,0,3,31,0
663,9,Dion Lewis,RB,2019,TEN@CAR,9.00,0,0,0,4,20,1,0,5,33,0
664,9,Jalen Richard,RB,2019,DET@OAK,9.00,0,0,0,2,12,0,0,3,56,0
665,9,Ameer Abdullah,RB,2019,MIN@KC,8.00,0,0,0,1,2,0,0,1,16,1
666,9,Gus Edwards,RB,2019,NE@BAL,8.00,0,0,0,7,27,0,1,0,0,0
667,9,Marlon Mack,RB,2019,IND@PIT,8.00,0,0,0,21,89,0,0,0,0,0
668,9,Dare Ogunbowale,RB,2019,TB@SEA,8.00,0,0,0,1,1,0,1,1,12,0
669,9,Trey Edmunds,RB,2019,IND@PIT,7.00,0,0,0,12,73,0,0,0,0,0
670,9,Mark Walton,RB,2019,NYJ@MIA,6.00,0,0,0,12,29,0,0,3,12,0
671,9,Tevin Coleman,RB,2019,SF@ARI,5.00,0,0,0,12,23,0,0,2,13,0
672,9,C.J. Ham,RB,2019,MIN@KC,5.00,0,0,0,0,0,0,0,2,37,0
673,9,Ty Johnson,RB,2019,DET@OAK,5.00,0,0,0,9,29,0,0,3,7,0
674,9,Aaron Jones,RB,2019,GB@LAC,4.00,0,0,0,8,30,0,0,1,-1,0
675,9,Rex Burkhead,RB,2019,NE@BAL,3.00,0,0,0,4,18,0,0,1,16,0
676,9,Nyheim Hines,RB,2019,IND@PIT,3.00,0,0,0,1,7,0,0,1,21,0
677,9,Sony Michel,RB,2019,NE@BAL,3.00,0,0,0,4,18,0,0,1,12,0
678,9,Tony Pollard,RB,2019,DAL@NYG,3.00,0,0,0,3,21,0,0,1,9,0
679,9,DeAndre Washington,RB,2019,DET@OAK,3.00,0,0,0,3,7,0,0,1,21,0
680,9,Devontae Booker,RB,2019,CLE@DEN,2.00,0,0,0,0,0,0,0,1,14,0
681,9,Tarik Cohen,RB,2019,CHI@PHI,2.00,0,0,0,2,7,0,0,2,9,0
682,9,Royce Freeman,RB,2019,CLE@DEN,2.00,0,0,0,5,15,0,0,1,-1,0
683,9,Dontrell Hilliard,RB,2019,CLE@DEN,2.00,0,0,0,5,8,0,0,2,6,0
684,9,Wendell Smallwood,RB,2019,WAS@BUF,2.00,0,0,0,2,5,0,0,2,-2,0
685,9,Kalen Ballage,RB,2019,NYJ@MIA,1.00,0,0,0,7,19,0,0,0,0,0
686,9,Peyton Barber,RB,2019,TB@SEA,1.00,0,0,0,4,15,0,0,0,0,0
687,9,Reggie Bonnafon,RB,2019,TEN@CAR,1.00,0,0,0,3,6,0,0,1,7,0
688,9,Frank Gore,RB,2019,WAS@BUF,1.00,0,0,0,11,15,0,0,0,0,0
689,9,Justin Jackson,RB,2019,GB@LAC,1.00,0,0,0,2,7,0,0,1,7,0
690,9,T.J. Logan,RB,2019,TB@SEA,1.00,0,0,0,0,0,0,0,1,2,0
691,9,LeSean McCoy,RB,2019,MIN@KC,1.00,0,0,0,3,9,0,0,1,0,0
692,9,Cordarrelle Patterson,RB,2019,CHI@PHI,1.00,0,0,0,0,0,0,0,1,5,0
693,9,Rashaad Penny,RB,2019,TB@SEA,1.00,0,0,0,4,12,0,0,0,0,0
694,9,Paul Perkins,RB,2019,DET@OAK,1.00,0,0,0,2,16,0,0,0,0,0
695,9,Bilal Powell,RB,2019,NYJ@MIA,1.00,0,0,0,2,16,0,0,0,0,0
696,9,Patrick Ricard,RB,2019,NE@BAL,1.00,0,0,0,0,0,0,0,1,8,0
697,9,Darren Sproles,RB,2019,CHI@PHI,1.00,0,0,0,2,7,0,0,1,3,0
698,9,Jordan Wilkins,RB,2019,IND@PIT,1.00,0,0,0,1,6,0,0,1,6,0
699,9,Jeffery Wilson,RB,2019,SF@ARI,1.00,0,0,0,0,0,0,0,1,2,0
700,9,Tony Brooks-James,RB,2019,IND@PIT,0.00,0,0,0,1,0,0,0,0,0,0
701,9,Justice Hill,RB,2019,NE@BAL,0.00,0,0,0,3,7,0,0,0,0,0
702,9,Alec Ingold,RB,2019,DET@OAK,0.00,0,0,0,1,2,0,0,0,0,0
703,9,Alexander Mattison,RB,2019,MIN@KC,0.00,0,0,0,3,6,0,0,0,0,0
704,9,Alfred Morris,RB,2019,SF@ARI,0.00,0,0,0,1,4,0,0,0,0,0
705,9,Raheem Mostert,RB,2019,SF@ARI,0.00,0,0,0,1,-2,0,0,0,0,0
706,9,Darrel Williams,RB,2019,MIN@KC,0.00,0,0,0,1,1,0,0,0,0,0
707,9,Zach Zenner,RB,2019,SF@ARI,0.00,0,0,0,1,-3,0,0,0,0,0
708,10,Derrick Henry,RB,2019,KC@TEN,32.00,0,0,0,23,188,0,2,2,3,0
709,10,Dalvin Cook,RB,2019,MIN@DAL,30.00,0,0,0,26,97,0,1,7,86,0
710,10,Aaron Jones,RB,2019,CAR@GB,27.00,0,0,0,13,93,0,3,0,0,0
711,10,Christian McCaffrey,RB,2019,CAR@GB,25.00,0,0,0,20,108,0,1,6,33,0
712,10,Ronald Jones II,RB,2019,ARI@TB,22.00,0,0,0,11,29,1,1,8,77,0
713,10,Melvin Gordon,RB,2019,LAC@OAK,19.00,0,0,0,22,108,0,1,1,25,0
714,10,Josh Jacobs,RB,2019,LAC@OAK,19.00,0,0,0,16,71,0,1,3,30,0
715,10,Chris Carson,RB,2019,SEA@SF,18.00,0,0,0,25,89,0,1,3,12,0
716,10,Le'Veon Bell,RB,2019,NYG@NYJ,16.00,0,0,0,18,34,0,1,4,34,0
717,10,Joe Mixon,RB,2019,BAL@CIN,16.00,0,0,0,30,114,0,0,2,37,0
718,10,Alvin Kamara,RB,2019,ATL@NO,15.00,0,0,0,4,24,0,0,8,50,0
719,10,Brian Hill,RB,2019,ATL@NO,14.00,0,0,0,20,61,0,0,1,10,1
720,10,Kareem Hunt,RB,2019,BUF@CLE,14.00,0,0,0,4,30,0,0,7,44,0
721,10,Damien Williams,RB,2019,KC@TEN,14.00,0,0,0,19,77,1,0,5,32,0
722,10,Nick Chubb,RB,2019,BUF@CLE,13.00,0,0,0,20,116,0,0,2,5,0
723,10,Tarik Cohen,RB,2019,DET@CHI,13.00,0,0,0,3,14,0,0,4,23,1
724,10,Peyton Barber,RB,2019,ARI@TB,11.00,0,0,0,11,43,0,1,1,4,0
725,10,Tevin Coleman,RB,2019,SEA@SF,11.00,0,0,0,9,40,0,0,4,32,0
726,10,Austin Ekeler,RB,2019,LAC@OAK,11.00,0,0,0,6,19,0,0,2,29,1
727,10,J.D. McKissic,RB,2019,DET@CHI,10.00,0,0,0,10,36,0,0,6,19,0
728,10,Kenyan Drake,RB,2019,ARI@TB,9.00,0,0,0,10,35,0,0,6,6,0
729,10,Mark Ingram,RB,2019,BAL@CIN,9.00,0,0,0,9,34,0,1,0,0,0
730,10,Kalen Ballage,RB,2019,MIA@IND,8.00,0,0,0,20,43,0,0,4,2,0
731,10,Saquon Barkley,RB,2019,NYG@NYJ,8.00,0,0,0,13,1,0,0,5,30,0
732,10,Nyheim Hines,RB,2019,MIA@IND,8.00,0,0,0,3,14,0,0,4,30,0
733,10,Marlon Mack,RB,2019,MIA@IND,8.00,0,0,0,19,74,0,0,1,8,0
734,10,Jalen Richard,RB,2019,LAC@OAK,8.00,0,0,0,2,0,0,0,4,43,0
735,10,Ezekiel Elliott,RB,2019,MIN@DAL,7.00,0,0,0,20,47,0,0,2,16,0
736,10,Devonta Freeman,RB,2019,ATL@NO,7.00,0,0,0,10,38,0,0,3,10,0
737,10,Todd Gurley,RB,2019,LA@PIT,7.00,0,0,0,12,73,0,0,0,0,0
738,10,Alec Ingold,RB,2019,LAC@OAK,7.00,0,0,0,1,3,0,0,1,9,1
739,10,Devin Singletary,RB,2019,BUF@CLE,7.00,0,0,0,8,42,0,0,3,8,0
740,10,Alexander Mattison,RB,2019,MIN@DAL,6.00,0,0,0,8,52,0,0,1,2,0
741,10,David Montgomery,RB,2019,DET@CHI,6.00,0,0,0,17,60,0,0,0,0,0
742,10,Jaylen Samuels,RB,2019,LA@PIT,6.00,0,0,0,14,29,0,0,3,11,0
743,10,Jamaal Williams,RB,2019,CAR@GB,6.00,0,0,0,13,63,0,0,0,0,0
744,10,Dare Ogunbowale,RB,2019,ARI@TB,5.00,0,0,0,0,0,0,0,3,24,0
745,10,Matt Breida,RB,2019,SEA@SF,3.00,0,0,0,10,18,0,0,2,7,0
746,10,Trey Edmunds,RB,2019,LA@PIT,3.00,0,0,0,4,1,0,0,2,14,0
747,10,Patrick Laird,RB,2019,MIA@IND,3.00,0,0,0,2,4,0,0,2,15,0
748,10,Raheem Mostert,RB,2019,SEA@SF,3.00,0,0,0,6,28,0,0,1,7,0
749,10,Latavius Murray,RB,2019,ATL@NO,3.00,0,0,0,5,12,0,0,2,7,0
750,10,DeAndre Washington,RB,2019,LAC@OAK,3.00,0,0,0,1,0,0,0,2,19,0
751,10,Frank Gore,RB,2019,BUF@CLE,2.00,0,0,0,5,12,0,0,1,4,0
752,10,Ty Johnson,RB,2019,DET@CHI,2.00,0,0,0,5,16,0,0,1,3,0
753,10,Zach Line,RB,2019,ATL@NO,2.00,0,0,0,0,0,0,0,2,5,0
754,10,Jordan Wilkins,RB,2019,MIA@IND,2.00,0,0,0,3,20,0,0,0,0,0
755,10,Kenjon Barner,RB,2019,ATL@NO,1.00,0,0,0,1,12,0,0,0,0,0
756,10,Nick Bawden,RB,2019,DET@CHI,1.00,0,0,0,0,0,0,0,1,3,0
757,10,Tony Brooks-James,RB,2019,LA@PIT,1.00,0,0,0,6,11,0,0,0,0,0
758,10,Malcolm Brown,RB,2019,LA@PIT,1.00,0,0,0,5,10,0,0,0,0,0
759,10,Patrick DiMarco,RB,2019,BUF@CLE,1.00,0,0,0,1,2,0,0,1,2,0
760,10,Gus Edwards,RB,2019,BAL@CIN,1.00,0,0,0,4,17,0,0,0,0,0
761,10,Wayne Gallman,RB,2019,NYG@NYJ,1.00,0,0,0,1,2,0,0,1,3,0
762,10,Myles Gaskin,RB,2019,MIA@IND,1.00,0,0,0,0,0,0,0,1,0,0
763,10,Justice Hill,RB,2019,BAL@CIN,1.00,0,0,0,3,11,0,0,0,0,0
764,10,Paul Perkins,RB,2019,DET@CHI,1.00,0,0,0,7,9,0,0,1,9,0
765,10,Bilal Powell,RB,2019,NYG@NYJ,1.00,0,0,0,7,15,0,0,0,0,0
766,10,Darwin Thompson,RB,2019,KC@TEN,1.00,0,0,0,1,-1,0,0,1,8,0
767,10,Darrel Williams,RB,2019,KC@TEN,1.00,0,0,0,2,6,0,0,1,9,0
768,10,Giovani Bernard,RB,2019,BAL@CIN,0.00,0,0,0,4,8,1,0,1,0,0
769,10,C.J. Ham,RB,2019,MIN@DAL,0.00,0,0,0,1,-1,0,0,0,0,0
770,10,Darrell Henderson,RB,2019,LA@PIT,0.00,0,0,0,4,4,0,0,0,0,0
771,10,David Johnson,RB,2019,ARI@TB,0.00,0,0,0,5,2,1,0,1,8,0
772,10,T.J. Logan,RB,2019,ARI@TB,0.00,0,0,0,1,6,0,0,0,0,0
773,10,Tony Pollard,RB,2019,MIN@DAL,0.00,0,0,0,1,-4,0,0,0,0,0
774,10,Derek Watt,RB,2019,LAC@OAK,0.00,0,0,0,1,1,0,0,0,0,0
775,10,Jonathan Williams,RB,2019,MIA@IND,0.00,0,0,0,2,1,0,0,0,0,0
776,10,Rashaad Penny,RB,2019,SEA@SF,-1.00,0,0,0,2,2,1,0,0,0,0
777,11,Christian McCaffrey,RB,2019,ATL@CAR,30.00,0,0,0,14,70,0,0,11,121,0
778,11,Mark Ingram,RB,2019,HOU@BAL,22.00,0,0,0,13,48,0,0,3,37,2
779,11,Alvin Kamara,RB,2019,NO@TB,21.00,0,0,0,13,75,0,0,10,47,0
780,11,Austin Ekeler,RB,2019,KC@LAC,20.00,0,0,0,5,24,0,0,8,108,0
781,11,Todd Gurley,RB,2019,CHI@LA,20.00,0,0,0,25,97,1,1,3,36,0
782,11,Ezekiel Elliott,RB,2019,DAL@DET,19.00,0,0,0,16,45,1,1,2,28,1
783,11,Tarik Cohen,RB,2019,CHI@LA,17.00,0,0,0,9,39,0,0,5,35,1
784,11,Gus Edwards,RB,2019,HOU@BAL,17.00,0,0,0,8,112,0,1,0,0,0
785,11,Tony Pollard,RB,2019,DAL@DET,17.00,0,0,0,2,12,0,0,4,44,1
786,11,Le'Veon Bell,RB,2019,NYJ@WAS,16.00,0,0,0,18,59,0,1,2,33,0
787,11,Dalvin Cook,RB,2019,DEN@MIN,16.00,0,0,0,11,26,0,1,5,31,0
788,11,Marlon Mack,RB,2019,JAX@IND,16.00,0,0,0,14,109,0,1,0,0,0
789,11,Joe Mixon,RB,2019,CIN@OAK,16.00,0,0,0,15,86,0,1,1,17,0
790,11,Jonathan Williams,RB,2019,JAX@IND,15.00,0,0,0,13,116,0,0,1,31,0
791,11,Josh Jacobs,RB,2019,CIN@OAK,14.00,0,0,0,23,112,1,0,3,12,0
792,11,LeSean McCoy,RB,2019,KC@LAC,14.00,0,0,0,7,29,0,1,4,28,0
793,11,Jaylen Samuels,RB,2019,PIT@CLE,14.00,0,0,0,5,26,0,0,5,19,1
794,11,Kenyan Drake,RB,2019,ARI@SF,13.00,0,0,0,16,67,0,0,6,13,0
795,11,Derrius Guice,RB,2019,NYJ@WAS,13.00,0,0,0,7,24,0,0,1,45,1
796,11,Kyle Juszczyk,RB,2019,ARI@SF,13.00,0,0,0,0,0,0,0,7,63,0
797,11,Leonard Fournette,RB,2019,JAX@IND,12.00,0,0,0,8,23,0,0,7,34,0
798,11,Nyheim Hines,RB,2019,JAX@IND,12.00,0,0,0,3,11,0,1,3,24,0
799,11,Carlos Hyde,RB,2019,HOU@BAL,12.00,0,0,0,9,65,0,1,0,0,0
800,11,Kalen Ballage,RB,2019,BUF@MIA,11.00,0,0,0,9,9,0,1,5,8,0
801,11,Melvin Gordon,RB,2019,KC@LAC,11.00,0,0,0,14,69,0,0,3,21,0
802,11,Kareem Hunt,RB,2019,PIT@CLE,11.00,0,0,0,6,12,0,0,6,46,0
803,11,Patrick Laird,RB,2019,BUF@MIA,11.00,0,0,0,1,7,0,0,6,51,0
804,11,Bo Scarbrough,RB,2019,DAL@DET,11.00,0,0,0,14,55,0,1,0,0,0
805,11,Darrel Williams,RB,2019,KC@LAC,11.00,0,0,0,11,35,0,1,2,8,0
806,11,Peyton Barber,RB,2019,NO@TB,9.00,0,0,0,0,0,0,0,2,11,1
807,11,Nick Chubb,RB,2019,PIT@CLE,9.00,0,0,0,27,92,0,0,0,0,0
808,11,James White,RB,2019,NE@PHI,9.00,0,0,0,5,20,0,0,4,16,0
809,11,Jeffery Wilson,RB,2019,ARI@SF,9.00,0,0,0,0,0,0,0,1,25,1
810,11,Tevin Coleman,RB,2019,ARI@SF,8.00,0,0,0,12,14,0,0,3,48,0
811,11,Phillip Lindsay,RB,2019,DEN@MIN,8.00,0,0,0,16,67,0,0,2,8,0
812,11,J.D. McKissic,RB,2019,DAL@DET,8.00,0,0,0,3,13,0,0,3,40,0
813,11,Devin Singletary,RB,2019,BUF@MIA,8.00,0,0,0,15,75,0,0,1,4,0
814,11,Malcolm Brown,RB,2019,CHI@LA,7.00,0,0,0,5,15,0,1,0,0,0
815,11,Andy Janovich,RB,2019,DEN@MIN,7.00,0,0,0,1,1,0,1,1,3,0
816,11,Qadree Ollison,RB,2019,ATL@CAR,7.00,0,0,0,4,11,0,1,0,0,0
817,11,Rex Burkhead,RB,2019,NE@PHI,6.00,0,0,0,5,14,0,0,2,34,0
818,11,Trey Edmunds,RB,2019,PIT@CLE,6.00,0,0,0,3,11,0,0,3,27,0
819,11,Duke Johnson,RB,2019,HOU@BAL,6.00,0,0,0,6,40,0,0,2,4,0
820,11,Sony Michel,RB,2019,NE@PHI,6.00,0,0,0,10,33,0,0,2,11,0
821,11,Giovani Bernard,RB,2019,CIN@OAK,5.00,0,0,0,3,30,0,0,1,16,0
822,11,Royce Freeman,RB,2019,DEN@MIN,5.00,0,0,0,8,31,0,0,1,14,0
823,11,David Montgomery,RB,2019,CHI@LA,5.00,0,0,0,14,31,0,0,1,19,0
824,11,Bilal Powell,RB,2019,NYJ@WAS,5.00,0,0,0,7,42,0,0,1,5,0
825,11,Patrick Ricard,RB,2019,HOU@BAL,5.00,0,0,0,0,0,0,0,3,27,0
826,11,Miles Sanders,RB,2019,NE@PHI,5.00,0,0,0,11,38,0,0,2,9,0
827,11,Frank Gore,RB,2019,BUF@MIA,4.00,0,0,0,11,27,0,0,1,18,0
828,11,Brian Hill,RB,2019,ATL@CAR,4.00,0,0,0,15,30,0,0,1,8,0
829,11,Raheem Mostert,RB,2019,ARI@SF,4.00,0,0,0,6,13,0,0,2,14,0
830,11,Latavius Murray,RB,2019,NO@TB,4.00,0,0,0,10,27,0,0,2,5,0
831,11,Dare Ogunbowale,RB,2019,NO@TB,4.00,0,0,0,2,0,0,0,3,10,0
832,11,Adrian Peterson,RB,2019,NYJ@WAS,4.00,0,0,0,9,25,0,0,2,5,0
