,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1105,14,Le'Veon Bell,RB,2020,KC@MIA,5.00,0,0,0,2,21,0,0,2,14,0
1106,14,C.J. Ham,RB,2020,MIN@TB,5.00,0,0,0,1,0,0,0,3,22,0
1107,14,Greg Howell,RB,2020,HOU@CHI,5.00,0,0,0,11,42,0,0,1,3,0
1108,14,Samaje Perine,RB,2020,DAL@CIN,5.00,0,0,0,10,32,0,0,2,9,0
1109,14,Jaylen Samuels,RB,2020,PIT@BUF,5.00,0,0,0,4,15,0,0,3,18,0
1110,14,Ito Smith,RB,2020,ATL@LAC,5.00,0,0,0,11,42,0,0,1,3,0
1111,14,Ameer Abdullah,RB,2020,MIN@TB,4.00,0,0,0,3,11,0,0,2,10,0
1112,14,Josh Adams,RB,2020,NYJ@SEA,4.00,0,0,0,6,27,0,0,2,3,0
1113,14,Devontae Booker,RB,2020,IND@LV,4.00,0,0,0,4,8,0,0,3,11,0
1114,14,Todd Gurley,RB,2020,ATL@LAC,4.00,0,0,0,6,19,0,0,2,12,0
1115,14,Justin Jackson,RB,2020,ATL@LAC,4.00,0,0,0,3,9,0,0,3,10,0
1116,14,Phillip Lindsay,RB,2020,DEN@CAR,4.00,0,0,0,11,24,0,0,2,7,0
1117,14,LeSean McCoy,RB,2020,MIN@TB,4.00,0,0,0,4,32,0,0,1,3,0
1118,14,Zack Moss,RB,2020,PIT@BUF,4.00,0,0,0,13,43,0,0,0,0,0
1119,14,Devin Singletary,RB,2020,PIT@BUF,4.00,0,0,0,7,32,0,0,1,2,0
1120,14,Rodney Smith,RB,2020,DEN@CAR,4.00,0,0,0,2,10,0,0,2,14,0
1121,14,Giovani Bernard,RB,2020,DAL@CIN,3.00,0,0,0,3,8,1,0,3,15,0
1122,14,Adrian Peterson,RB,2020,GB@DET,3.00,0,0,0,4,7,0,0,1,23,0
1123,14,Jamaal Williams,RB,2020,GB@DET,3.00,0,0,0,10,38,0,0,0,0,0
1124,14,Kalen Ballage,RB,2020,ATL@LAC,2.00,0,0,0,7,14,0,0,1,6,0
1125,14,Frank Gore,RB,2020,NYJ@SEA,2.00,0,0,0,8,23,1,0,1,8,0
1126,14,Brian Hill,RB,2020,ATL@LAC,2.00,0,0,0,1,3,0,0,1,12,0
1127,14,Patrick Laird,RB,2020,KC@MIA,2.00,0,0,0,4,19,0,0,1,4,0
1128,14,Sony Michel,RB,2020,NE@LA,2.00,0,0,0,7,22,0,0,0,0,0
1129,14,Latavius Murray,RB,2020,NO@PHI,2.00,0,0,0,4,13,0,0,1,-6,0
1130,14,Dare Ogunbowale,RB,2020,TEN@JAX,2.00,0,0,0,0,0,0,0,1,12,0
1131,14,Cordarrelle Patterson,RB,2020,HOU@CHI,2.00,0,0,0,6,26,0,0,0,0,0
1132,14,C.J. Prosise,RB,2020,HOU@CHI,2.00,0,0,0,1,2,0,0,1,10,0
1133,14,Boston Scott,RB,2020,NO@PHI,2.00,0,0,0,3,6,0,0,1,11,0
1134,14,James White,RB,2020,NE@LA,2.00,0,0,0,3,16,0,0,1,2,0
1135,14,Alex Armah,RB,2020,DEN@CAR,1.00,0,0,0,0,0,0,0,1,0,0
1136,14,Mike Boone,RB,2020,MIN@TB,1.00,0,0,0,2,8,0,0,1,4,0
1137,14,James Conner,RB,2020,PIT@BUF,1.00,0,0,0,10,18,0,0,0,0,0
1138,14,Alec Ingold,RB,2020,IND@LV,1.00,0,0,0,0,0,0,0,1,0,0
1139,14,Ty Johnson,RB,2020,NYJ@SEA,1.00,0,0,0,8,16,0,0,0,0,0
1140,14,Jeremy McNichols,RB,2020,TEN@JAX,1.00,0,0,0,11,9,0,0,1,0,0
1141,14,Malcolm Perry,RB,2020,KC@MIA,1.00,0,0,0,0,0,0,0,1,5,0
1142,14,Keith Smith,RB,2020,ATL@LAC,1.00,0,0,0,1,3,0,0,1,-2,0
1143,14,Benjamin Snell,RB,2020,PIT@BUF,1.00,0,0,0,3,14,0,0,0,0,0
1144,14,Jordan Wilkins,RB,2020,IND@LV,1.00,0,0,0,1,3,0,0,1,4,0
1145,14,Trenton Cannon,RB,2020,DEN@CAR,0.00,0,0,0,1,-2,0,0,0,0,0
1146,14,DeeJay Dallas,RB,2020,NYJ@SEA,0.00,0,0,0,4,7,0,0,0,0,0
1147,14,Darrell Henderson,RB,2020,NE@LA,0.00,0,0,0,2,5,0,0,0,0,0
1148,14,Justice Hill,RB,2020,BAL@CLE,0.00,0,0,0,1,4,0,0,0,0,0
1149,14,Alfred Morris,RB,2020,ARI@NYG,0.00,0,0,0,3,7,0,0,0,0,0
1150,14,Gabe Nabers,RB,2020,ATL@LAC,0.00,0,0,0,1,3,0,0,0,0,0
1151,14,Ke'Shawn Vaughn,RB,2020,MIN@TB,0.00,0,0,0,1,-3,0,0,0,0,0
1152,15,Tony Pollard,RB,2020,SF@DAL,30.00,0,0,0,12,69,0,2,6,63,0
1153,15,David Montgomery,RB,2020,CHI@MIN,28.00,0,0,0,32,146,0,2,1,16,0
1154,15,Dalvin Cook,RB,2020,CHI@MIN,26.00,0,0,0,24,132,0,1,5,27,0
1155,15,J.D. McKissic,RB,2020,SEA@WAS,25.00,0,0,0,13,51,0,0,9,56,1
1156,15,Melvin Gordon,RB,2020,BUF@DEN,24.00,0,0,0,11,61,0,2,4,20,0
1157,15,Derrick Henry,RB,2020,DET@TEN,24.00,0,0,0,24,147,0,1,2,5,0
1158,15,Aaron Jones,RB,2020,CAR@GB,24.00,0,0,0,20,145,0,1,3,13,0
1159,15,David Johnson,RB,2020,HOU@IND,23.00,0,0,0,8,27,0,0,11,106,0
1160,15,Giovani Bernard,RB,2020,PIT@CIN,22.00,0,0,0,25,83,0,1,1,14,1
1161,15,D'Andre Swift,RB,2020,DET@TEN,22.00,0,0,0,15,67,1,2,4,15,0
1162,15,Salvon Ahmed,RB,2020,NE@MIA,21.00,0,0,0,23,122,0,1,1,5,0
1163,15,Leonard Fournette,RB,2020,TB@ATL,20.00,0,0,0,14,49,0,2,3,16,0
1164,15,Josh Jacobs,RB,2020,LAC@LV,19.00,0,0,0,26,76,0,1,3,38,0
1165,15,Benjamin Snell,RB,2020,PIT@CIN,19.00,0,0,0,18,84,0,1,3,23,0
1166,15,Jonathan Taylor,RB,2020,HOU@IND,19.00,0,0,0,16,83,0,1,4,12,0
1167,15,Alvin Kamara,RB,2020,KC@NO,18.00,0,0,0,11,54,0,0,3,40,1
1168,15,Ty Johnson,RB,2020,NYJ@LA,16.00,0,0,0,3,16,0,0,6,39,1
1169,15,Devin Singletary,RB,2020,BUF@DEN,16.00,0,0,0,8,68,0,1,3,16,0
1170,15,Le'Veon Bell,RB,2020,KC@NO,14.00,0,0,0,15,62,0,1,1,14,0
1171,15,Nick Chubb,RB,2020,CLE@NYG,14.00,0,0,0,15,50,0,1,2,16,0
1172,15,J.K. Dobbins,RB,2020,JAX@BAL,14.00,0,0,0,14,64,0,1,1,17,0
1173,15,Chase Edmonds,RB,2020,PHI@ARI,14.00,0,0,0,11,47,0,0,3,19,1
1174,15,Darrynton Evans,RB,2020,DET@TEN,13.00,0,0,0,8,30,0,0,2,27,1
1175,15,Carlos Hyde,RB,2020,SEA@WAS,13.00,0,0,0,2,55,0,1,2,8,0
1176,15,James Robinson,RB,2020,JAX@BAL,13.00,0,0,0,16,35,0,0,3,18,1
1177,15,Frank Gore,RB,2020,NYJ@LA,12.00,0,0,0,23,59,0,1,1,6,0
1178,15,Jeffery Wilson,RB,2020,SF@DAL,12.00,0,0,0,16,60,0,1,0,0,0
1179,15,Austin Ekeler,RB,2020,LAC@LV,11.00,0,0,0,13,60,0,0,4,19,0
1180,15,Latavius Murray,RB,2020,KC@NO,10.00,0,0,0,4,3,0,0,2,26,1
1181,15,Gus Edwards,RB,2020,JAX@BAL,9.00,0,0,0,9,42,0,0,2,36,0
1182,15,Miles Sanders,RB,2020,PHI@ARI,9.00,0,0,0,17,64,0,0,1,26,0
1183,15,James White,RB,2020,NE@MIA,9.00,0,0,0,2,3,0,0,4,52,0
1184,15,Matt Breida,RB,2020,NE@MIA,8.00,0,0,0,12,86,0,0,0,0,0
1185,15,Chris Carson,RB,2020,SEA@WAS,8.00,0,0,0,15,63,0,0,2,6,0
1186,15,Clyde Edwards-Helaire,RB,2020,KC@NO,8.00,0,0,0,14,79,0,0,1,4,0
1187,15,Sony Michel,RB,2020,NE@MIA,8.00,0,0,0,10,74,0,0,1,8,0
1188,15,Zack Moss,RB,2020,BUF@DEN,8.00,0,0,0,13,81,0,0,0,0,0
1189,15,Cam Akers,RB,2020,NYJ@LA,7.00,0,0,0,15,63,0,0,1,-1,0
1190,15,Kalen Ballage,RB,2020,LAC@LV,7.00,0,0,0,8,11,0,1,0,0,0
1191,15,Mike Davis,RB,2020,CAR@GB,7.00,0,0,0,14,59,0,0,2,2,0
1192,15,Nyheim Hines,RB,2020,HOU@IND,7.00,0,0,0,5,43,0,0,2,11,0
1193,15,Rodney Smith,RB,2020,CAR@GB,7.00,0,0,0,4,23,0,0,3,24,0
1194,15,Peyton Barber,RB,2020,SEA@WAS,6.00,0,0,0,4,5,0,1,0,0,0
1195,15,Phillip Lindsay,RB,2020,BUF@DEN,6.00,0,0,0,11,38,0,0,3,7,0
1196,15,LeSean McCoy,RB,2020,TB@ATL,6.00,0,0,0,0,0,0,0,3,32,0
1197,15,Raheem Mostert,RB,2020,SF@DAL,6.00,0,0,0,14,68,0,0,0,0,0
1198,15,Keith Smith,RB,2020,TB@ATL,6.00,0,0,0,0,0,0,0,3,32,0
1199,15,Kenyan Drake,RB,2020,PHI@ARI,5.00,0,0,0,10,26,0,0,2,14,0
1200,15,Kareem Hunt,RB,2020,CLE@NYG,5.00,0,0,0,7,21,0,0,3,7,0
1201,15,Patrick Laird,RB,2020,NE@MIA,5.00,0,0,0,2,20,0,0,2,12,0
1202,15,Jerick McKinnon,RB,2020,SF@DAL,4.00,0,0,0,0,0,0,0,2,22,0
1203,15,Ito Smith,RB,2020,TB@ATL,4.00,0,0,0,6,24,0,0,2,9,0
1204,15,Todd Gurley,RB,2020,TB@ATL,3.00,0,0,0,1,-1,0,0,2,15,0
1205,15,Kyle Juszczyk,RB,2020,SF@DAL,3.00,0,0,0,2,4,0,0,1,25,0
1206,15,Dion Lewis,RB,2020,CLE@NYG,3.00,0,0,0,1,4,0,0,2,14,0
1207,15,Alfred Morris,RB,2020,CLE@NYG,3.00,0,0,0,7,39,0,0,0,0,0
1208,15,Patrick Ricard,RB,2020,JAX@BAL,3.00,0,0,0,0,0,0,0,2,10,0
1209,15,Jamaal Williams,RB,2020,CAR@GB,3.00,0,0,0,1,6,0,0,2,14,0
1210,15,Wayne Gallman,RB,2020,CLE@NYG,2.00,0,0,0,9,29,0,0,0,0,0
1211,15,Brian Hill,RB,2020,TB@ATL,2.00,0,0,0,5,-2,0,0,2,9,0
1212,15,Greg Howell,RB,2020,HOU@IND,2.00,0,0,0,5,22,0,0,0,0,0
1213,15,D'Ernest Johnson,RB,2020,CLE@NYG,2.00,0,0,0,4,24,0,0,0,0,0
1214,15,Alexander Mattison,RB,2020,CHI@MIN,2.00,0,0,0,1,1,0,0,1,14,0
1215,15,Dare Ogunbowale,RB,2020,JAX@BAL,2.00,0,0,0,2,17,0,0,1,8,0
1216,15,Adrian Peterson,RB,2020,DET@TEN,2.00,0,0,0,6,23,0,0,0,0,0
1217,15,Jaylen Samuels,RB,2020,PIT@CIN,2.00,0,0,0,1,4,0,0,1,12,0
1218,15,Alex Armah,RB,2020,CAR@GB,1.00,0,0,0,0,0,0,0,1,9,0
1219,15,Devontae Booker,RB,2020,LAC@LV,1.00,0,0,0,3,12,0,0,0,0,0
1220,15,Malcolm Brown,RB,2020,NYJ@LA,1.00,0,0,0,1,4,0,0,1,6,0
1221,15,Michael Burton,RB,2020,KC@NO,1.00,0,0,0,0,0,0,0,1,9,0
1222,15,Tevin Coleman,RB,2020,SF@DAL,1.00,0,0,0,3,11,0,0,0,0,0
1223,15,AJ Dillon,RB,2020,CAR@GB,1.00,0,0,0,1,18,0,0,0,0,0
1224,15,Rico Dowdle,RB,2020,SF@DAL,1.00,0,0,0,4,11,0,0,0,0,0
1225,15,Darrell Henderson,RB,2020,NYJ@LA,1.00,0,0,0,1,-2,0,0,1,5,0
1226,15,Justice Hill,RB,2020,JAX@BAL,1.00,0,0,0,0,0,0,0,1,8,0
1227,15,Anthony McFarland,RB,2020,PIT@CIN,1.00,0,0,0,1,5,0,0,1,9,0
1228,15,Jeremy McNichols,RB,2020,DET@TEN,1.00,0,0,0,0,0,0,0,1,5,0
1229,15,Devine Ozigbo,RB,2020,JAX@BAL,1.00,0,0,0,0,0,0,0,1,4,0
1230,15,Cordarrelle Patterson,RB,2020,CHI@MIN,1.00,0,0,0,1,3,0,0,1,4,0
1231,15,Elijhaa Penny,RB,2020,CLE@NYG,1.00,0,0,0,1,2,0,0,1,9,0
1232,15,Samaje Perine,RB,2020,PIT@CIN,1.00,0,0,0,4,14,0,0,0,0,0
1233,15,Scottie Phillips,RB,2020,HOU@IND,1.00,0,0,0,2,9,0,0,1,7,0
1234,15,Jalen Richard,RB,2020,LAC@LV,1.00,0,0,0,0,0,0,0,1,7,0
1235,15,Boston Scott,RB,2020,PHI@ARI,1.00,0,0,0,0,0,0,0,1,7,0
1236,15,Royce Freeman,RB,2020,BUF@DEN,0.00,0,0,0,1,4,0,0,0,0,0
1237,15,Alec Ingold,RB,2020,LAC@LV,0.00,0,0,0,1,2,0,0,0,0,0
1238,15,Joshua Kelley,RB,2020,LAC@LV,0.00,0,0,0,2,8,0,0,0,0,0
1239,15,Rashaad Penny,RB,2020,SEA@WAS,0.00,0,0,0,2,6,0,0,0,0,0
1240,15,Malcolm Perry,RB,2020,NE@MIA,0.00,0,0,0,1,4,0,0,0,0,0
1241,15,Theo Riddick,RB,2020,LAC@LV,0.00,0,0,0,1,-5,0,0,0,0,0
1242,15,J.J. Taylor,RB,2020,NE@MIA,0.00,0,0,0,1,2,0,0,0,0,0
1243,15,Ke'Shawn Vaughn,RB,2020,TB@ATL,0.00,0,0,0,2,4,0,0,0,0,0
1244,15,Darrel Williams,RB,2020,KC@NO,0.00,0,0,0,3,5,0,0,0,0,0
1245,15,Trayveon Williams,RB,2020,PIT@CIN,0.00,0,0,0,2,8,0,0,0,0,0
1246,16,Alvin Kamara,RB,2020,MIN@NO,55.00,0,0,0,22,155,0,6,3,17,0
1247,16,Myles Gaskin,RB,2020,MIA@LV,33.00,0,0,0,14,87,0,0,5,82,2
1248,16,Samaje Perine,RB,2020,CIN@HOU,29.00,0,0,0,13,95,0,2,4,41,0
1249,16,David Johnson,RB,2020,CIN@HOU,28.00,0,0,0,12,128,0,1,3,11,1
1250,16,Jeffery Wilson,RB,2020,SF@ARI,27.00,0,0,0,22,183,0,0,1,21,1
1251,16,AJ Dillon,RB,2020,TEN@GB,25.00,0,0,0,21,124,0,2,1,5,0
1252,16,J.D. McKissic,RB,2020,CAR@WAS,22.00,0,0,0,4,15,0,0,8,77,1
1253,16,Giovani Bernard,RB,2020,CIN@HOU,19.00,0,0,0,16,65,0,0,7,66,0
1254,16,David Montgomery,RB,2020,CHI@JAX,19.00,0,0,0,23,95,0,1,2,26,0
1255,16,Jonathan Taylor,RB,2020,IND@PIT,19.00,0,0,0,18,74,0,2,0,0,0
1256,16,James Conner,RB,2020,IND@PIT,17.00,0,0,0,5,21,0,1,5,45,0
1257,16,Ezekiel Elliott,RB,2020,PHI@DAL,17.00,0,0,0,19,105,0,0,4,34,0
1258,16,Miles Sanders,RB,2020,PHI@DAL,17.00,0,0,0,15,57,0,1,4,27,0
1259,16,Nick Chubb,RB,2020,CLE@NYJ,16.00,0,0,0,11,28,0,1,5,38,0
1260,16,Dalvin Cook,RB,2020,MIN@NO,16.00,0,0,0,15,73,0,1,2,12,0
1261,16,Austin Ekeler,RB,2020,DEN@LAC,15.00,0,0,0,10,45,0,0,3,23,1
1262,16,Leonard Fournette,RB,2020,TB@DET,15.00,0,0,0,9,34,0,1,3,32,0
1263,16,Kyle Juszczyk,RB,2020,SF@ARI,15.00,0,0,0,1,3,0,0,2,10,2
1264,16,Kareem Hunt,RB,2020,CLE@NYJ,14.00,0,0,0,4,11,0,1,3,41,0
1265,16,J.K. Dobbins,RB,2020,NYG@BAL,13.00,0,0,0,11,77,0,1,0,0,0
1266,16,Gus Edwards,RB,2020,NYG@BAL,13.00,0,0,0,15,85,0,0,2,37,0
1267,16,Kenyan Drake,RB,2020,SF@ARI,12.00,0,0,0,18,45,0,1,2,5,0
1268,16,Aaron Jones,RB,2020,TEN@GB,12.00,0,0,0,10,94,0,0,2,14,0
1269,16,Zack Moss,RB,2020,BUF@NE,12.00,0,0,0,12,57,0,1,1,0,0
1270,16,Latavius Murray,RB,2020,MIN@NO,12.00,0,0,0,12,72,0,0,3,24,0
1271,16,Chris Carson,RB,2020,LA@SEA,10.00,0,0,0,16,69,0,0,3,10,0
1272,16,Nyheim Hines,RB,2020,IND@PIT,10.00,0,0,0,8,44,0,0,4,20,0
1273,16,Dare Ogunbowale,RB,2020,CHI@JAX,10.00,0,0,0,14,71,0,0,3,7,0
1274,16,Darrel Williams,RB,2020,ATL@KC,10.00,0,0,0,10,46,0,0,4,27,0
1275,16,Antonio Gibson,RB,2020,CAR@WAS,9.00,0,0,0,10,61,0,0,3,8,0
1276,16,Derrick Henry,RB,2020,TEN@GB,9.00,0,0,0,23,98,0,0,0,0,0
1277,16,D'Andre Swift,RB,2020,TB@DET,9.00,0,0,0,10,45,1,0,4,25,0
1278,16,Mike Davis,RB,2020,CAR@WAS,8.00,0,0,0,14,28,0,1,0,0,0
1279,16,Brian Hill,RB,2020,ATL@KC,8.00,0,0,0,7,36,0,0,3,25,0
1280,16,Artavis Pierce,RB,2020,CHI@JAX,8.00,0,0,0,2,26,0,1,0,0,0
1281,16,Melvin Gordon,RB,2020,DEN@LAC,7.00,0,0,0,16,79,0,0,0,0,0
1282,16,Todd Gurley,RB,2020,ATL@KC,7.00,0,0,0,4,16,0,0,3,34,0
1283,16,Ke'Shawn Vaughn,RB,2020,TB@DET,7.00,0,0,0,15,62,0,0,1,7,0
1284,16,Mike Boone,RB,2020,MIN@NO,6.00,0,0,0,1,4,0,1,0,0,0
1285,16,Wayne Gallman,RB,2020,NYG@BAL,6.00,0,0,0,6,27,0,0,2,26,0
1286,16,Darrell Henderson,RB,2020,LA@SEA,6.00,0,0,0,12,62,0,0,0,0,0
1287,16,Josh Jacobs,RB,2020,MIA@LV,6.00,0,0,0,13,69,0,0,0,0,0
1288,16,Sony Michel,RB,2020,BUF@NE,6.00,0,0,0,10,69,0,0,0,0,0
1289,16,Devin Singletary,RB,2020,BUF@NE,6.00,0,0,0,10,36,0,0,2,16,0
1290,16,James White,RB,2020,BUF@NE,6.00,0,0,0,4,14,0,0,3,23,0
1291,16,Frank Gore,RB,2020,CLE@NYJ,5.00,0,0,0,14,48,0,0,1,5,0
1292,16,Jerick McKinnon,RB,2020,SF@ARI,5.00,0,0,0,1,4,0,0,3,28,0
1293,16,Lamical Perine,RB,2020,CLE@NYJ,5.00,0,0,0,9,30,0,0,1,14,0
1294,16,Ito Smith,RB,2020,ATL@KC,5.00,0,0,0,10,46,0,0,1,5,0
1295,16,Rodney Smith,RB,2020,CAR@WAS,5.00,0,0,0,7,23,0,0,2,15,0
1296,16,Kalen Ballage,RB,2020,DEN@LAC,4.00,0,0,0,4,14,0,0,2,12,0
1297,16,Le'Veon Bell,RB,2020,ATL@KC,4.00,0,0,0,7,30,0,0,1,9,0
1298,16,Devontae Booker,RB,2020,MIA@LV,3.00,0,0,0,6,11,0,0,2,8,0
1299,16,Malcolm Brown,RB,2020,LA@SEA,3.00,0,0,0,7,27,0,0,1,8,0
1300,16,Royce Freeman,RB,2020,DEN@LAC,3.00,0,0,0,2,16,0,0,2,7,0
1301,16,Kerryon Johnson,RB,2020,TB@DET,3.00,0,0,0,0,0,0,0,2,17,0
1302,16,Keith Smith,RB,2020,ATL@KC,3.00,0,0,0,0,0,0,0,2,14,0
1303,16,J.J. Taylor,RB,2020,BUF@NE,3.00,0,0,0,6,38,0,0,0,0,0
1304,16,LeVante Bellamy,RB,2020,DEN@LAC,2.00,0,0,0,3,11,0,0,1,5,0
1305,16,Michael Burton,RB,2020,MIN@NO,2.00,0,0,0,2,10,0,0,1,4,0
1306,16,Chase Edmonds,RB,2020,SF@ARI,2.00,0,0,0,0,0,0,0,2,8,0
1307,16,Carlos Hyde,RB,2020,LA@SEA,2.00,0,0,0,2,8,0,0,1,18,0
1308,16,Tony Pollard,RB,2020,PHI@DAL,2.00,0,0,0,9,12,0,0,1,8,0
1309,16,Jalen Richard,RB,2020,MIA@LV,2.00,0,0,0,2,19,0,0,1,4,0
1310,16,Ameer Abdullah,RB,2020,MIN@NO,1.00,0,0,0,1,13,0,0,0,0,0
1311,16,Salvon Ahmed,RB,2020,MIA@LV,1.00,0,0,0,6,2,0,0,1,1,0
1312,16,Peyton Barber,RB,2020,CAR@WAS,1.00,0,0,0,1,10,0,0,0,0,0
1313,16,Tevin Coleman,RB,2020,SF@ARI,1.00,0,0,0,2,3,0,0,1,0,0
1314,16,Ty Johnson,RB,2020,CLE@NYJ,1.00,0,0,0,2,13,0,0,0,0,0
1315,16,Dion Lewis,RB,2020,NYG@BAL,1.00,0,0,0,1,15,0,0,0,0,0
1316,16,LeSean McCoy,RB,2020,TB@DET,1.00,0,0,0,0,0,0,0,1,5,0
1317,16,Jeremy McNichols,RB,2020,TEN@GB,1.00,0,0,0,0,0,0,0,1,6,0
1318,16,Alfred Morris,RB,2020,NYG@BAL,1.00,0,0,0,3,4,0,0,1,9,0
1319,16,Devine Ozigbo,RB,2020,CHI@JAX,1.00,0,0,0,1,1,0,0,1,3,0
1320,16,Adrian Peterson,RB,2020,TB@DET,1.00,0,0,0,4,10,0,0,0,0,0
1321,16,Craig Reynolds,RB,2020,CHI@JAX,1.00,0,0,0,1,4,0,0,1,3,0
1322,16,Boston Scott,RB,2020,PHI@DAL,1.00,0,0,0,2,17,0,0,0,0,0
1323,16,Alex Armah,RB,2020,CAR@WAS,0.00,0,0,0,1,3,0,0,0,0,0
1324,16,Darrynton Evans,RB,2020,TEN@GB,0.00,0,0,0,1,3,0,0,0,0,0
1325,16,D.J. Foster,RB,2020,SF@ARI,0.00,0,0,0,1,0,0,0,0,0,0
1326,16,Jordan Howard,RB,2020,PHI@DAL,0.00,0,0,0,3,8,0,0,0,0,0
1327,16,Justin Jackson,RB,2020,DEN@LAC,0.00,0,0,0,2,4,0,0,0,0,0
1328,16,Ryan Nall,RB,2020,CHI@JAX,0.00,0,0,0,2,0,0,0,0,0,0
1329,16,Rashaad Penny,RB,2020,LA@SEA,0.00,0,0,0,3,9,0,0,0,0,0
1330,16,Benjamin Snell,RB,2020,IND@PIT,0.00,0,0,0,6,0,0,0,0,0,0
1331,16,Trayveon Williams,RB,2020,CIN@HOU,0.00,0,0,0,2,6,0,0,0,0,0
1332,17,Jonathan Taylor,RB,2020,JAX@IND,38.00,0,0,0,30,253,0,2,1,1,0
1333,17,Derrick Henry,RB,2020,TEN@HOU,36.00,0,0,0,34,250,1,2,0,0,0
1334,17,Alexander Mattison,RB,2020,MIN@DET,29.00,0,0,0,21,95,0,1,3,50,1
1335,17,Darwin Thompson,RB,2020,LAC@KC,29.00,0,0,0,14,45,0,1,7,65,1
1336,17,J.K. Dobbins,RB,2020,BAL@CIN,28.00,0,0,0,13,160,0,2,0,0,0
1337,17,David Montgomery,RB,2020,GB@CHI,27.00,0,0,0,22,69,0,1,9,63,0
1338,17,Jeffery Wilson,RB,2020,SEA@SF,23.00,0,0,0,20,76,0,1,3,12,1
1339,17,Sony Michel,RB,2020,NYJ@NE,22.00,0,0,0,16,76,0,0,3,60,1
1340,17,Antonio Williams,RB,2020,MIA@BUF,21.00,0,0,0,12,63,0,2,1,20,0
1341,17,Melvin Gordon,RB,2020,LV@DEN,20.00,0,0,0,26,93,0,1,4,17,0
1342,17,Josh Jacobs,RB,2020,LV@DEN,20.00,0,0,0,15,89,0,2,0,0,0
1343,17,David Johnson,RB,2020,TEN@HOU,20.00,0,0,0,14,84,0,1,3,36,0
1344,17,Aaron Jones,RB,2020,GB@CHI,18.00,0,0,0,11,42,0,1,4,43,0
1345,17,Myles Gaskin,RB,2020,MIA@BUF,17.00,0,0,0,7,20,0,1,4,57,0
1346,17,Nick Chubb,RB,2020,PIT@CLE,16.00,0,0,0,14,108,0,1,0,0,0
1347,17,Austin Ekeler,RB,2020,LAC@KC,16.00,0,0,0,7,18,0,0,6,33,1
1348,17,Brian Hill,RB,2020,ATL@TB,16.00,0,0,0,9,94,0,0,3,42,0
1349,17,D'Andre Swift,RB,2020,MIN@DET,15.00,0,0,0,12,54,0,1,3,16,0
1350,17,Ezekiel Elliott,RB,2020,DAL@NYG,14.00,0,0,0,14,42,0,1,3,19,0
1351,17,Josh Adams,RB,2020,NYJ@NE,13.00,0,0,0,11,47,0,1,2,12,0
1352,17,Justin Jackson,RB,2020,LAC@KC,13.00,0,0,0,9,72,0,0,1,32,0
1353,17,Ronald Jones II,RB,2020,ATL@TB,13.00,0,0,0,12,78,0,1,0,0,0
1354,17,James White,RB,2020,NYJ@NE,13.00,0,0,0,0,0,0,0,4,31,1
1355,17,Salvon Ahmed,RB,2020,MIA@BUF,12.00,0,0,0,6,29,0,1,3,19,0
1356,17,Nyheim Hines,RB,2020,JAX@IND,12.00,0,0,0,2,17,0,0,6,50,0
1357,17,Adrian Peterson,RB,2020,MIN@DET,12.00,0,0,0,7,63,0,1,0,0,0
1358,17,Cam Akers,RB,2020,ARI@LA,11.00,0,0,0,21,34,1,0,4,52,0
1359,17,Dare Ogunbowale,RB,2020,JAX@IND,11.00,0,0,0,14,50,0,0,4,22,0
1360,17,Rodney Smith,RB,2020,NO@CAR,11.00,0,0,0,10,40,0,1,1,4,0
1361,17,James Conner,RB,2020,PIT@CLE,10.00,0,0,0,9,37,0,0,5,25,0
1362,17,Ameer Abdullah,RB,2020,MIN@DET,9.00,0,0,0,0,0,0,0,3,7,1
1363,17,Kalen Ballage,RB,2020,LAC@KC,9.00,0,0,0,13,36,0,1,0,0,0
1364,17,Chris Carson,RB,2020,SEA@SF,9.00,0,0,0,11,44,0,0,2,39,0
1365,17,Malcolm Perry,RB,2020,MIA@BUF,9.00,0,0,0,0,0,0,0,1,25,1
1366,17,Boston Scott,RB,2020,WAS@PHI,9.00,0,0,0,15,65,0,0,2,14,0
1367,17,Alex Collins,RB,2020,SEA@SF,8.00,0,0,0,5,29,0,1,0,0,0
1368,17,Gus Edwards,RB,2020,BAL@CIN,8.00,0,0,0,12,60,0,0,1,10,0
1369,17,Antonio Gibson,RB,2020,WAS@PHI,8.00,0,0,0,19,75,0,0,1,6,0
1370,17,Ty Johnson,RB,2020,NYJ@NE,8.00,0,0,0,11,45,0,0,2,23,0
1371,17,J.D. McKissic,RB,2020,WAS@PHI,8.00,0,0,0,2,0,0,0,5,30,0
1372,17,Theo Riddick,RB,2020,LV@DEN,8.00,0,0,0,0,0,0,0,4,40,0
1373,17,Jonathan Ward,RB,2020,ARI@LA,8.00,0,0,0,0,0,0,0,1,11,1
1374,17,Trayveon Williams,RB,2020,BAL@CIN,8.00,0,0,0,4,74,0,0,1,3,0
1375,17,Kenyan Drake,RB,2020,ARI@LA,7.00,0,0,0,10,36,0,0,3,15,0
1376,17,Wayne Gallman,RB,2020,DAL@NYG,6.00,0,0,0,11,65,0,0,0,0,0
