,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1104,11,Robbie Chosen,WR,2019,NYJ@WAS,7.00,0,0,0,0,0,0,0,1,6,1
1105,11,James Washington,WR,2019,PIT@CLE,7.00,0,0,0,0,0,0,0,3,49,0
1106,11,Dede Westbrook,WR,2019,JAX@IND,7.00,0,0,0,0,0,0,0,4,32,0
1107,11,Amari Cooper,WR,2019,DAL@DET,6.00,0,0,0,0,0,0,0,3,38,0
1108,11,Richie James,WR,2019,ARI@SF,6.00,0,0,0,0,0,0,0,1,57,0
1109,11,Isaiah McKenzie,WR,2019,BUF@MIA,6.00,0,0,0,1,10,0,0,3,21,0
1110,11,Curtis Samuel,WR,2019,ATL@CAR,6.00,0,0,0,0,0,0,0,4,25,0
1111,11,Emmanuel Sanders,WR,2019,ARI@SF,6.00,0,0,0,0,0,0,0,3,33,0
1112,11,Kenny Stills,WR,2019,HOU@BAL,6.00,0,0,0,0,0,0,0,4,27,0
1113,11,Keke Coutee,WR,2019,HOU@BAL,5.00,0,0,0,0,0,0,0,3,25,0
1114,11,Russell Gage,WR,2019,ATL@CAR,5.00,0,0,0,0,0,0,0,2,32,0
1115,11,Khadarel Hodge,WR,2019,PIT@CLE,5.00,0,0,0,0,0,0,0,1,41,0
1116,11,Zay Jones,WR,2019,CIN@OAK,5.00,0,0,0,0,0,0,0,3,25,0
1117,11,Allen Robinson,WR,2019,CHI@LA,5.00,0,0,0,0,0,0,0,4,15,0
1118,11,Albert Wilson,WR,2019,BUF@MIA,5.00,0,0,0,0,0,0,0,3,26,0
1119,11,Marquise Brown,WR,2019,HOU@BAL,4.00,0,0,0,0,0,0,0,2,23,0
1120,11,Kenny Golladay,WR,2019,DAL@DET,4.00,0,0,0,0,0,0,0,1,34,0
1121,11,Marvin Hall,WR,2019,DAL@DET,4.00,0,0,0,0,0,0,0,1,39,0
1122,11,N'Keal Harry,WR,2019,NE@PHI,4.00,0,0,0,0,0,0,0,3,18,0
1123,11,Tevin Jones,WR,2019,PIT@CLE,4.00,0,0,0,0,0,0,0,2,24,0
1124,11,Trey Quinn,WR,2019,NYJ@WAS,4.00,0,0,0,0,0,0,0,2,9,0
1125,11,JuJu Smith-Schuster,WR,2019,PIT@CLE,4.00,0,0,0,0,0,0,0,2,21,0
1126,11,Sammy Watkins,WR,2019,KC@LAC,4.00,0,0,0,0,0,0,0,2,26,0
1127,11,J.J. Arcega-Whiteside,WR,2019,NE@PHI,3.00,0,0,0,0,0,0,0,1,29,0
1128,11,Mecole Hardman,WR,2019,KC@LAC,3.00,0,0,0,0,0,0,0,2,13,0
1129,11,Justin Hardy,WR,2019,ATL@CAR,3.00,0,0,0,0,0,0,0,2,14,0
1130,11,Diontae Johnson,WR,2019,PIT@CLE,3.00,0,0,0,0,0,0,0,2,17,0
1131,11,Zach Pascal,WR,2019,JAX@IND,3.00,0,0,0,0,0,0,0,2,17,0
1132,11,Breshad Perriman,WR,2019,NO@TB,3.00,0,0,0,0,0,0,0,1,20,0
1133,11,Chester Rogers,WR,2019,JAX@IND,3.00,0,0,0,1,18,0,0,1,11,0
1134,11,Willie Snead,WR,2019,HOU@BAL,3.00,0,0,0,0,0,0,0,2,13,0
1135,11,Tyler Boyd,WR,2019,CIN@OAK,2.00,0,0,0,1,10,0,0,1,0,0
1136,11,Johnny Holton,WR,2019,PIT@CLE,2.00,0,0,0,0,0,0,0,1,18,0
1137,11,KeeSean Johnson,WR,2019,ARI@SF,2.00,0,0,0,0,0,1,0,2,14,0
1138,11,Mohamed Sanu,WR,2019,NE@PHI,2.00,0,0,0,1,8,0,0,2,4,0
1139,11,Steven Sims,WR,2019,NYJ@WAS,2.00,0,0,0,0,0,0,0,2,6,0
1140,11,Javon Wims,WR,2019,CHI@LA,2.00,0,0,0,0,0,0,0,1,11,0
1141,11,Jarius Wright,WR,2019,ATL@CAR,2.00,0,0,0,0,0,0,0,1,19,0
1142,11,Christian Blake,WR,2019,ATL@CAR,1.00,0,0,0,0,0,0,0,1,3,0
1143,11,Alex Erickson,WR,2019,CIN@OAK,1.00,0,0,0,0,0,0,0,1,0,0
1144,11,Marquise Goodwin,WR,2019,ARI@SF,1.00,0,0,0,0,0,0,0,1,5,0
1145,11,Andy Isabella,WR,2019,ARI@SF,1.00,0,0,0,0,0,0,0,1,6,0
1146,11,Jordan Matthews,WR,2019,NE@PHI,1.00,0,0,0,0,0,0,0,1,6,0
1147,11,Jakobi Meyers,WR,2019,NE@PHI,1.00,0,0,0,0,0,0,0,1,7,0
1148,11,Ty Montgomery,WR,2019,NYJ@WAS,1.00,0,0,0,2,11,0,0,0,0,0
1149,11,Byron Pringle,WR,2019,KC@LAC,1.00,0,0,0,0,0,0,0,1,9,0
1150,11,Mike Thomas,WR,2019,CHI@LA,1.00,0,0,0,0,0,0,0,1,9,0
1151,11,Vyncint Smith,WR,2019,NYJ@WAS,-1.00,0,0,0,0,0,1,0,0,0,0
1152,12,Chris Godwin,WR,2019,TB@ATL,37.00,0,0,0,0,0,0,0,7,184,2
1153,12,Jarvis Landry,WR,2019,MIA@CLE,36.00,0,0,0,0,0,0,0,10,148,2
1154,12,D.J. Moore,WR,2019,CAR@NO,30.00,0,0,0,1,8,0,0,6,126,2
1155,12,DeAndre Hopkins,WR,2019,IND@HOU,27.00,0,0,0,0,0,0,0,6,94,2
1156,12,Michael Thomas,WR,2019,CAR@NO,26.00,0,0,0,0,0,0,0,10,101,1
1157,12,Allen Robinson,WR,2019,NYG@CHI,25.00,0,0,0,0,0,0,0,6,131,1
1158,12,A.J. Brown,WR,2019,JAX@TEN,23.00,0,0,0,0,0,0,0,4,135,1
1159,12,Marquise Brown,WR,2019,BAL@LA,21.00,0,0,0,0,0,0,0,5,42,2
1160,12,Will Fuller,WR,2019,IND@HOU,21.00,0,0,0,0,0,0,0,7,140,0
1161,12,Calvin Ridley,WR,2019,TB@ATL,21.00,0,0,0,1,15,0,0,6,85,1
1162,12,Odell Beckham Jr.,WR,2019,MIA@CLE,20.00,0,0,0,0,0,0,0,6,84,1
1163,12,Tyler Boyd,WR,2019,PIT@CIN,20.00,0,0,0,0,0,1,0,5,101,1
1164,12,Davante Adams,WR,2019,GB@SF,19.00,0,0,0,0,0,0,0,7,43,1
1165,12,Cole Beasley,WR,2019,DEN@BUF,19.00,0,0,0,0,0,0,0,6,76,1
1166,12,Robbie Chosen,WR,2019,OAK@NYJ,18.00,0,0,0,0,0,0,0,4,86,1
1167,12,James Washington,WR,2019,PIT@CIN,18.00,0,0,0,0,0,0,0,3,98,1
1168,12,Julian Edelman,WR,2019,DAL@NE,17.00,0,0,0,0,0,0,0,8,93,0
1169,12,Russell Gage,WR,2019,TB@ATL,15.00,0,0,0,0,0,0,0,8,76,0
1170,12,DeVante Parker,WR,2019,MIA@CLE,15.00,0,0,0,0,0,0,0,6,91,0
1171,12,Willie Snead,WR,2019,BAL@LA,15.00,0,0,0,0,0,0,0,2,14,2
1172,12,Robert Woods,WR,2019,BAL@LA,15.00,0,0,0,0,0,0,0,6,97,0
1173,12,Allen Hurns,WR,2019,MIA@CLE,14.00,0,0,0,0,0,0,0,4,42,1
1174,12,Dede Westbrook,WR,2019,JAX@TEN,14.00,0,0,0,0,0,0,0,8,69,0
1175,12,Anthony Miller,WR,2019,NYG@CHI,13.00,0,0,0,0,0,0,0,6,77,0
1176,12,Deebo Samuel,WR,2019,GB@SF,13.00,0,0,0,0,0,0,0,2,50,1
1177,12,Randall Cobb,WR,2019,DAL@NE,12.00,0,0,0,0,0,0,0,4,86,0
1178,12,Terry McLaurin,WR,2019,DET@WAS,12.00,0,0,0,0,0,0,0,5,72,0
1179,12,Golden Tate,WR,2019,NYG@CHI,12.00,0,0,0,0,0,0,0,3,33,1
1180,12,John Brown,WR,2019,DEN@BUF,11.00,0,0,0,0,0,0,0,2,39,1
1181,12,Julio Jones,WR,2019,TB@ATL,11.00,0,0,0,0,0,0,0,5,68,0
1182,12,Jakobi Meyers,WR,2019,DAL@NE,11.00,0,0,0,0,0,0,0,4,74,0
1183,12,D.J. Chark,WR,2019,JAX@TEN,10.00,0,0,0,0,0,0,0,5,38,0
1184,12,Kenny Golladay,WR,2019,DET@WAS,10.00,0,0,0,0,0,0,0,4,61,0
1185,12,Darius Slayton,WR,2019,NYG@CHI,10.00,0,0,0,0,0,0,0,4,67,0
1186,12,Malik Turner,WR,2019,SEA@PHI,10.00,0,0,0,0,0,0,0,1,33,1
1187,12,Greg Ward,WR,2019,SEA@PHI,10.00,0,0,0,0,0,0,0,6,40,0
1188,12,Mike Evans,WR,2019,TB@ATL,9.00,0,0,0,0,0,0,0,4,50,0
1189,12,Michael Gallup,WR,2019,DAL@NE,9.00,0,0,0,0,0,0,0,4,55,0
1190,12,Marvin Jones,WR,2019,DET@WAS,9.00,0,0,0,0,0,0,0,5,46,0
1191,12,Cooper Kupp,WR,2019,BAL@LA,9.00,0,0,0,0,0,0,0,6,35,0
1192,12,Albert Wilson,WR,2019,MIA@CLE,9.00,0,0,0,1,4,0,0,6,33,0
1193,12,Chris Conley,WR,2019,JAX@TEN,8.00,0,0,0,0,0,0,0,4,49,0
1194,12,N'Keal Harry,WR,2019,DAL@NE,8.00,0,0,0,0,0,0,0,1,10,1
1195,12,Sterling Shepard,WR,2019,NYG@CHI,8.00,0,0,0,1,22,0,0,5,15,0
1196,12,Tre'Quan Smith,WR,2019,CAR@NO,8.00,0,0,0,0,0,0,0,1,13,1
1197,12,Braxton Berrios,WR,2019,OAK@NYJ,7.00,0,0,0,0,0,0,0,1,69,0
1198,12,Miles Boykin,WR,2019,BAL@LA,7.00,0,0,0,0,0,0,0,2,54,0
1199,12,Kelvin Harmon,WR,2019,DET@WAS,7.00,0,0,0,0,0,0,0,3,43,0
1200,12,J.J. Arcega-Whiteside,WR,2019,SEA@PHI,6.00,0,0,0,0,0,0,0,2,43,0
1201,12,Alex Erickson,WR,2019,PIT@CIN,6.00,0,0,0,0,0,0,0,2,43,0
1202,12,D.K. Metcalf,WR,2019,SEA@PHI,6.00,0,0,0,0,0,0,0,3,35,0
1203,12,Hunter Renfrow,WR,2019,OAK@NYJ,6.00,0,0,0,0,0,0,0,3,31,0
1204,12,Seth Roberts,WR,2019,BAL@LA,6.00,0,0,0,0,0,0,0,3,39,0
1205,12,Danny Amendola,WR,2019,DET@WAS,5.00,0,0,0,0,0,0,0,3,21,0
1206,12,Brandin Cooks,WR,2019,BAL@LA,5.00,0,0,0,1,1,0,0,2,32,0
1207,12,Robert Foster,WR,2019,DEN@BUF,5.00,0,0,0,1,22,0,0,1,24,0
1208,12,Ted Ginn Jr.,WR,2019,CAR@NO,5.00,0,0,0,0,0,0,0,2,38,0
1209,12,Adam Humphries,WR,2019,JAX@TEN,5.00,0,0,0,0,0,0,0,3,20,0
1210,12,Diontae Johnson,WR,2019,PIT@CIN,5.00,0,0,0,0,0,0,0,3,29,0
1211,12,Jordan Matthews,WR,2019,SEA@PHI,5.00,0,0,0,0,0,0,0,3,27,0
1212,12,Breshad Perriman,WR,2019,TB@ATL,5.00,0,0,0,0,0,0,0,1,44,0
1213,12,Curtis Samuel,WR,2019,CAR@NO,5.00,0,0,0,4,40,0,0,1,9,0
1214,12,Kendrick Bourne,WR,2019,GB@SF,4.00,0,0,0,0,0,0,0,2,27,0
1215,12,Deon Cain,WR,2019,PIT@CIN,4.00,0,0,0,0,0,0,0,1,35,0
1216,12,Corey Davis,WR,2019,JAX@TEN,4.00,0,0,0,0,0,0,0,2,29,0
1217,12,T.Y. Hilton,WR,2019,IND@HOU,4.00,0,0,0,0,0,0,0,3,18,0
1218,12,Tyler Lockett,WR,2019,SEA@PHI,4.00,0,0,0,0,0,0,0,1,38,0
1219,12,David Moore,WR,2019,SEA@PHI,4.00,0,0,0,1,4,0,0,1,31,0
1220,12,Demaryius Thomas,WR,2019,OAK@NYJ,4.00,0,0,0,0,0,0,0,2,22,0
1221,12,Geronimo Allison,WR,2019,GB@SF,3.00,0,0,0,0,0,0,0,3,9,0
1222,12,Christian Blake,WR,2019,TB@ATL,3.00,0,0,0,0,0,0,0,2,16,0
1223,12,Keelan Cole,WR,2019,JAX@TEN,3.00,0,0,0,0,0,0,0,2,18,0
1224,12,Jamison Crowder,WR,2019,OAK@NYJ,3.00,0,0,0,0,0,0,0,2,18,0
1225,12,Marvin Hall,WR,2019,DET@WAS,3.00,0,0,0,0,0,0,0,1,21,0
1226,12,Allen Lazard,WR,2019,GB@SF,3.00,0,0,0,1,21,0,0,1,7,0
1227,12,Isaiah McKenzie,WR,2019,DEN@BUF,3.00,0,0,0,1,-5,0,0,2,13,0
1228,12,Ty Montgomery,WR,2019,OAK@NYJ,3.00,0,0,0,5,2,0,0,1,21,0
1229,12,Vyncint Smith,WR,2019,OAK@NYJ,3.00,0,0,0,0,0,0,0,1,22,0
1230,12,Courtland Sutton,WR,2019,DEN@BUF,3.00,0,0,0,0,0,0,0,1,27,0
1231,12,Tyrell Williams,WR,2019,OAK@NYJ,3.00,0,0,0,0,0,0,0,2,18,0
1232,12,Taylor Gabriel,WR,2019,NYG@CHI,2.00,0,0,0,0,0,0,0,1,19,0
1233,12,Josh Gordon,WR,2019,SEA@PHI,2.00,0,0,0,0,0,0,0,1,10,0
1234,12,Zay Jones,WR,2019,OAK@NYJ,2.00,0,0,0,0,0,0,0,2,5,0
1235,12,Kalif Raymond,WR,2019,JAX@TEN,2.00,0,0,0,1,-5,0,0,1,14,0
1236,12,Josh Reynolds,WR,2019,BAL@LA,2.00,0,0,0,0,0,0,0,2,8,0
1237,12,Chester Rogers,WR,2019,IND@HOU,2.00,0,0,0,0,0,0,0,1,12,0
1238,12,Emmanuel Sanders,WR,2019,GB@SF,2.00,0,0,0,0,0,0,0,1,15,0
1239,12,Auden Tate,WR,2019,PIT@CIN,2.00,0,0,0,0,0,0,0,1,10,0
1240,12,Tevin Jones,WR,2019,PIT@CIN,1.00,0,0,0,0,0,0,0,1,9,0
1241,12,Cody Latimer,WR,2019,NYG@CHI,1.00,0,0,0,0,0,0,0,1,7,0
1242,12,Scott Miller,WR,2019,TB@ATL,1.00,0,0,0,1,-2,0,0,1,8,0
1243,12,Tim Patrick,WR,2019,DEN@BUF,1.00,0,0,0,0,0,0,0,1,3,0
1244,12,Paul Richardson,WR,2019,DET@WAS,1.00,0,0,0,0,0,0,0,1,6,0
1245,12,Diontae Spencer,WR,2019,DEN@BUF,1.00,0,0,0,0,0,0,0,1,0,0
1246,12,Kenny Stills,WR,2019,IND@HOU,1.00,0,0,0,0,0,0,0,1,6,0
1247,12,Marquez Valdes-Scantling,WR,2019,GB@SF,1.00,0,0,0,0,0,0,0,1,7,0
1248,12,Jarius Wright,WR,2019,CAR@NO,1.00,0,0,0,0,0,0,0,1,4,0
1249,12,Richie James,WR,2019,GB@SF,0.00,0,0,0,1,0,0,0,0,0,0
1250,12,Steven Sims,WR,2019,DET@WAS,0.00,0,0,0,0,0,0,0,0,0,0
1251,12,Michael Walker,WR,2019,JAX@TEN,-1.00,0,0,0,0,0,1,0,0,0,0
1252,13,DeVante Parker,WR,2019,PHI@MIA,34.00,0,0,0,0,0,0,0,7,159,2
1253,13,Robert Woods,WR,2019,LA@ARI,30.00,0,0,0,0,0,0,0,13,172,0
1254,13,Alshon Jeffery,WR,2019,PHI@MIA,28.00,0,0,0,0,0,0,0,9,137,1
1255,13,Kenny Golladay,WR,2019,CHI@DET,25.00,0,0,0,0,0,0,0,4,158,1
1256,13,Davante Adams,WR,2019,GB@NYG,24.00,0,0,0,0,0,0,0,6,64,2
1257,13,Cole Beasley,WR,2019,BUF@DAL,23.00,0,0,0,0,0,0,0,6,110,1
1258,13,Anthony Miller,WR,2019,CHI@DET,23.00,0,0,0,0,0,0,0,9,140,0
1259,13,Courtland Sutton,WR,2019,LAC@DEN,23.00,0,0,0,0,0,0,0,4,74,2
1260,13,Julian Edelman,WR,2019,NE@HOU,22.00,0,0,0,1,-7,0,0,6,106,1
1261,13,Allen Robinson,WR,2019,CHI@DET,22.00,0,0,0,0,0,0,0,8,86,1
1262,13,James Washington,WR,2019,CLE@PIT,21.00,0,0,0,0,0,0,0,4,111,1
1263,13,Allen Lazard,WR,2019,GB@NYG,19.00,0,0,0,0,0,0,0,3,103,1
1264,13,D.J. Moore,WR,2019,WAS@CAR,19.00,0,0,0,1,-3,0,0,6,75,1
1265,13,Dede Westbrook,WR,2019,TB@JAX,19.00,0,0,0,0,0,0,0,5,60,1
1266,13,Keenan Allen,WR,2019,LAC@DEN,18.00,0,0,0,0,0,0,0,6,68,1
1267,13,Cooper Kupp,WR,2019,LA@ARI,18.00,0,0,0,0,0,0,0,6,65,1
1268,13,Robbie Chosen,WR,2019,NYJ@CIN,17.00,0,0,0,0,0,0,0,7,101,0
1269,13,DeAndre Hopkins,WR,2019,NE@HOU,17.00,6,1,0,0,0,0,0,5,64,0
1270,13,Zach Pascal,WR,2019,TEN@IND,17.00,0,0,0,0,0,0,0,7,109,0
1271,13,Calvin Ridley,WR,2019,NO@ATL,17.00,0,0,0,0,0,0,0,8,91,0
1272,13,Tyler Boyd,WR,2019,NYJ@CIN,16.00,0,0,0,0,0,0,0,5,59,1
1273,13,Amari Cooper,WR,2019,BUF@DAL,16.00,0,0,0,0,0,0,0,8,85,0
1274,13,Russell Gage,WR,2019,NO@ATL,16.00,0,0,0,0,0,0,0,5,52,1
1275,13,Curtis Samuel,WR,2019,WAS@CAR,16.00,0,0,0,0,0,0,0,4,65,1
1276,13,Mike Williams,WR,2019,LAC@DEN,16.00,0,0,0,0,0,0,0,5,117,0
1277,13,Kenny Stills,WR,2019,NE@HOU,15.00,0,0,0,0,0,0,0,3,61,1
1278,13,David Moore,WR,2019,MIN@SEA,14.00,0,0,0,0,0,0,0,2,65,1
1279,13,Deebo Samuel,WR,2019,SF@BAL,14.00,0,0,0,1,20,0,0,2,41,1
1280,13,Marvin Jones,WR,2019,CHI@DET,13.00,0,0,0,0,0,0,0,3,40,1
1281,13,Jarvis Landry,WR,2019,CLE@PIT,13.00,0,0,0,0,0,0,0,6,76,0
1282,13,Breshad Perriman,WR,2019,TB@JAX,13.00,0,0,0,0,0,0,0,5,87,0
1283,13,Sterling Shepard,WR,2019,GB@NYG,13.00,0,0,0,0,0,0,0,3,40,1
1284,13,John Brown,WR,2019,BUF@DAL,12.00,28,1,0,0,0,0,0,3,26,0
1285,13,D.K. Metcalf,WR,2019,MIN@SEA,12.00,0,0,0,0,0,1,0,6,75,0
1286,13,Laquon Treadwell,WR,2019,MIN@SEA,12.00,0,0,0,0,0,0,0,1,58,1
1287,13,Christian Blake,WR,2019,NO@ATL,11.00,0,0,0,0,0,0,0,6,57,0
1288,13,Larry Fitzgerald,WR,2019,LA@ARI,11.00,0,0,0,0,0,0,0,6,56,0
1289,13,Kalif Raymond,WR,2019,TEN@IND,11.00,0,0,0,0,0,0,0,1,40,1
1290,13,Albert Wilson,WR,2019,PHI@MIA,11.00,0,0,0,2,31,0,0,5,32,0
1291,13,Tyreek Hill,WR,2019,OAK@KC,10.00,0,0,0,1,-4,0,0,5,55,0
1292,13,Darius Slayton,WR,2019,GB@NYG,10.00,0,0,0,0,0,0,0,6,44,0
1293,13,Auden Tate,WR,2019,NYJ@CIN,10.00,0,0,0,0,0,0,0,4,66,0
1294,13,Michael Thomas,WR,2019,NO@ATL,10.00,0,0,0,0,0,0,0,6,48,0
1295,13,Javon Wims,WR,2019,CHI@DET,10.00,0,0,0,0,0,0,0,5,56,0
1296,13,Nelson Agholor,WR,2019,PHI@MIA,9.00,0,0,0,0,0,0,0,3,41,0
1297,13,Chris Conley,WR,2019,TB@JAX,9.00,0,0,0,0,0,0,0,4,57,0
1298,13,Mike Evans,WR,2019,TB@JAX,9.00,0,0,0,0,0,0,0,4,53,0
1299,13,Michael Gallup,WR,2019,BUF@DAL,9.00,0,0,0,0,0,0,0,3,63,0
1300,13,Chris Godwin,WR,2019,TB@JAX,9.00,0,0,0,0,0,0,0,4,50,0
1301,13,Marcus Johnson,WR,2019,TEN@IND,9.00,0,0,0,0,0,0,0,4,55,0
1302,13,J.J. Arcega-Whiteside,WR,2019,PHI@MIA,8.00,0,0,0,0,0,0,0,1,15,1
1303,13,Ventell Bryant,WR,2019,BUF@DAL,8.00,0,0,0,0,0,0,0,1,15,1
1304,13,Randall Cobb,WR,2019,BUF@DAL,8.00,0,0,0,0,0,0,0,3,53,0
1305,13,Stefon Diggs,WR,2019,MIN@SEA,8.00,0,0,0,1,27,0,0,4,25,0
1306,13,Kelvin Harmon,WR,2019,WAS@CAR,8.00,0,0,0,0,0,0,0,3,51,0
1307,13,Adam Humphries,WR,2019,TEN@IND,8.00,0,0,0,0,0,0,0,1,13,1
1308,13,Emmanuel Sanders,WR,2019,SF@BAL,8.00,0,0,0,0,0,0,0,4,41,0
1309,13,Kendrick Bourne,WR,2019,SF@BAL,7.00,0,0,0,0,0,0,0,3,42,0
1310,13,A.J. Brown,WR,2019,TEN@IND,7.00,0,0,0,0,0,0,0,3,45,0
1311,13,Jakobi Meyers,WR,2019,NE@HOU,7.00,0,0,0,0,0,0,0,3,46,0
1312,13,Josh Reynolds,WR,2019,LA@ARI,7.00,0,0,0,0,0,0,0,4,39,0
1313,13,Danny Amendola,WR,2019,CHI@DET,6.00,0,0,0,0,0,0,0,3,32,0
1314,13,D.J. Chark,WR,2019,TB@JAX,6.00,0,0,0,0,0,0,0,2,47,0
1315,13,Pharoh Cooper,WR,2019,LA@ARI,6.00,0,0,0,0,0,0,0,4,26,0
1316,13,Allen Hurns,WR,2019,PHI@MIA,6.00,0,0,0,0,0,0,0,3,33,0
1317,13,Isaiah McKenzie,WR,2019,BUF@DAL,6.00,0,0,0,0,0,0,0,3,34,0
1318,13,Jarius Wright,WR,2019,WAS@CAR,6.00,0,0,0,0,0,0,0,3,34,0
1319,13,Odell Beckham Jr.,WR,2019,CLE@PIT,5.00,0,0,0,0,0,0,0,3,29,0
1320,13,Justin Hardy,WR,2019,NO@ATL,5.00,0,0,0,0,0,0,0,3,28,0
1321,13,Christian Kirk,WR,2019,LA@ARI,5.00,0,0,0,0,0,0,0,3,23,0
1322,13,Cody Latimer,WR,2019,GB@NYG,5.00,0,0,0,0,0,0,0,1,43,0
1323,13,Steven Sims,WR,2019,WAS@CAR,5.00,0,0,0,0,0,0,0,3,29,0
1324,13,Demaryius Thomas,WR,2019,NYJ@CIN,5.00,0,0,0,0,0,0,0,3,23,0
1325,13,Geronimo Allison,WR,2019,GB@NYG,4.00,0,0,0,0,0,0,0,2,20,0
1326,13,Tavon Austin,WR,2019,BUF@DAL,4.00,0,0,0,0,0,0,0,2,22,0
1327,13,Brandin Cooks,WR,2019,LA@ARI,4.00,0,0,0,0,0,0,0,2,24,0
1328,13,Alex Erickson,WR,2019,NYJ@CIN,4.00,0,0,0,0,0,0,0,2,21,0
1329,13,Mohamed Sanu,WR,2019,NE@HOU,4.00,0,0,0,0,0,0,0,3,14,0
1330,13,Vyncint Smith,WR,2019,NYJ@CIN,4.00,0,0,0,0,0,0,0,2,23,0
1331,13,Corey Davis,WR,2019,TEN@IND,3.00,0,0,0,0,0,0,0,1,23,0
1332,13,Phillip Dorsett,WR,2019,NE@HOU,3.00,0,0,0,0,0,0,0,2,15,0
1333,13,Robert Foster,WR,2019,BUF@DAL,3.00,0,0,0,1,7,0,0,1,20,0
1334,13,DaeSean Hamilton,WR,2019,LAC@DEN,3.00,0,0,0,0,0,0,0,2,12,0
1335,13,Cody Hollister,WR,2019,TEN@IND,3.00,0,0,0,0,0,0,0,2,13,0
1336,13,Diontae Johnson,WR,2019,CLE@PIT,3.00,0,0,0,1,17,0,0,1,14,0
1337,13,Tevin Jones,WR,2019,CLE@PIT,3.00,0,0,0,0,0,0,0,1,28,0
1338,13,Zay Jones,WR,2019,OAK@KC,3.00,0,0,0,0,0,0,0,2,14,0
1339,13,Tre'Quan Smith,WR,2019,NO@ATL,3.00,0,0,0,0,0,0,0,2,14,0
1340,13,Keelan Cole,WR,2019,TB@JAX,2.00,0,0,0,0,0,0,0,1,11,0
1341,13,Jamison Crowder,WR,2019,NYJ@CIN,2.00,0,0,0,0,0,0,0,2,8,0
1342,13,Keelan Doss,WR,2019,OAK@KC,2.00,0,0,0,0,0,0,0,1,11,0
1343,13,Ashton Dulin,WR,2019,TEN@IND,2.00,0,0,0,0,0,0,0,1,13,0
1344,13,Josh Gordon,WR,2019,MIN@SEA,2.00,0,0,0,0,0,0,0,1,10,0
1345,13,Terry McLaurin,WR,2019,WAS@CAR,2.00,0,0,0,0,0,0,0,2,8,0
1346,13,Da'Mari Scott,WR,2019,GB@NYG,2.00,0,0,0,0,0,0,0,1,11,0
1347,13,Willie Snead,WR,2019,SF@BAL,2.00,0,0,0,0,0,0,0,1,12,0
1348,13,Braxton Berrios,WR,2019,NYJ@CIN,1.00,0,0,0,0,0,0,0,1,5,0
1349,13,Jaron Brown,WR,2019,MIN@SEA,1.00,0,0,0,0,0,0,0,1,6,0
1350,13,Marquise Brown,WR,2019,SF@BAL,1.00,0,0,0,0,0,0,0,1,1,0
1351,13,Deon Cain,WR,2019,CLE@PIT,1.00,0,0,0,0,0,0,0,1,5,0
1352,13,Will Fuller,WR,2019,NE@HOU,1.00,0,0,0,0,0,0,0,1,8,0
1353,13,Olabisi Johnson,WR,2019,MIN@SEA,1.00,0,0,0,0,0,0,0,1,1,0
1354,13,Ty Montgomery,WR,2019,NYJ@CIN,1.00,0,0,0,1,7,0,0,1,1,0
1355,13,Andre Patton,WR,2019,LAC@DEN,1.00,0,0,0,0,0,0,0,1,8,0
1356,13,Seth Roberts,WR,2019,SF@BAL,1.00,0,0,0,0,0,0,0,1,5,0
1357,13,Michael Walker,WR,2019,TB@JAX,1.00,0,0,0,0,0,0,0,1,6,0
1358,13,Greg Ward,WR,2019,PHI@MIA,1.00,0,0,0,0,0,0,0,1,5,0
1359,13,Tyrell Williams,WR,2019,OAK@KC,1.00,0,0,0,0,0,0,0,1,9,0
1360,13,Mecole Hardman,WR,2019,OAK@KC,0.00,0,0,0,1,9,0,0,0,0,0
1361,13,Trevor Davis,WR,2019,OAK@KC,-1.00,0,0,0,1,0,1,0,0,0,0
1362,14,Emmanuel Sanders,WR,2019,SF@NO,35.00,35,1,0,0,0,0,0,7,157,1
1363,14,A.J. Brown,WR,2019,TEN@OAK,33.00,0,0,0,1,13,0,0,5,153,2
1364,14,Darius Slayton,WR,2019,NYG@PHI,32.00,0,0,0,0,0,0,0,5,154,2
1365,14,Michael Thomas,WR,2019,SF@NO,30.00,0,0,0,0,0,0,0,11,134,1
1366,14,DeAndre Hopkins,WR,2019,DEN@HOU,26.00,0,0,0,1,12,0,0,7,120,1
1367,14,Robbie Chosen,WR,2019,MIA@NYJ,24.00,0,0,0,1,4,0,0,7,117,1
1368,14,Robert Woods,WR,2019,SEA@LA,24.00,0,0,0,2,29,0,0,7,98,1
1369,14,Julian Edelman,WR,2019,KC@NE,23.00,0,0,0,1,8,0,0,8,95,1
1370,14,Allen Robinson,WR,2019,DAL@CHI,21.00,0,0,0,0,0,0,0,5,48,2
1371,14,Amari Cooper,WR,2019,DAL@CHI,20.00,0,0,0,0,0,0,0,6,83,1
1372,14,Zach Pascal,WR,2019,IND@TB,20.00,0,0,0,0,0,0,0,5,74,1
1373,14,Diontae Johnson,WR,2019,PIT@ARI,19.00,0,0,0,1,16,0,0,6,60,1
1374,14,Marcus Johnson,WR,2019,IND@TB,19.00,0,0,0,0,0,0,0,3,105,1
1375,14,Calvin Ridley,WR,2019,CAR@ATL,18.00,0,0,0,0,0,0,0,5,76,1
